Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,gausset,3t4,3.9364199346863607e-22,8.355183889772323e+19,8.45975478701731e+19,8.355183889772323e+19
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,expset,1t2,0.022933342254637598,4.026074741933364,4.464574597897213,4.026074741933364
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,expset,1t2,0.4360929812863486,0.1811210775393734,0.18314648362903552,0.1811210775393734
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,gausset,3t4,1.3167445230116814e-11,661813867.1392276,662381712.7921655,661813867.1392276
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,gausset,1t3,1.0376757855969e-86,3.7897593069679546e+84,3.8574339696353748e+84,3.7897593069679546e+84
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,expset,3t4,218615.9477682938,7.32334639044424e-07,1.182699091231875e-06,7.32334639044424e-07
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,expset,3t4,0.19258456420137696,0.6146358585053638,0.8089304985385843,0.6146358585053638
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,2.0,expset,2t4,1.020684116954266,0.024968378788805274,0.025013807248903876,0.024968378788805274
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,gausset,3t4,1.0614117183619651e-43,3.456289807878715e+41,3.510066899130223e+41,3.456289807878715e+41
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,2.0,expset,1t4,1.4546097856217517,0.018732233832258076,0.0188656666838257,0.018732233832258076
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,expset,1t2,31.736621891028964,0.00048710696473652223,0.0004883502344898988,0.00048710696473652223
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,gausset,1t3,13.045547511368184,0.0036704636436043574,0.003764773796587224,0.0036704636436043574
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,expset,2t3,180257.28716809757,5.380809486498117e-07,8.031645055922719e-07,5.380809486498117e-07
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,expset,2t4,180191.68915111214,5.370605069085955e-07,7.984791580640695e-07,5.370605069085955e-07
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,1.0,gausset,3t4,0.5993643209138924,0.007052170339340492,0.0070537258599270595,0.007052170339340492
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,gausset,1t4,8.380656108089843,0.007315672737585763,0.007638652671054233,0.007315672737585763
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,4.0,expset,2t4,1.1880181230791762,0.030373529142624082,0.03082736094623468,0.030373529142624082
10,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,5.0,gausset,1t3,2.1408066006748174e-138,1.93801659486022e+136,1.9761179957813858e+136,1.93801659486022e+136
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,expset,1t2,2.5014736920929543,0.02743862904931942,0.028667058654380368,0.02743862904931942
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,gausset,1t3,3.777268525444411e-54,1.0271641589170961e+52,1.0450189268516616e+52,1.0271641589170961e+52
10,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,4.0,gausset,1t2,1.0036296755028074e-110,4.5076280151227855e+108,4.613075341505062e+108,4.5076280151227855e+108
10,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,expset,2t4,42656.33063070969,2.3759109605110945e-06,3.599678806695306e-06,2.3759109605110945e-06
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,5.0,gausset,2t3,3.87893837423186e-08,1588751.4479591597,1659664.548758577,1588751.4479591597
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,expset,2t4,370835.89072394,4.5730217718596493e-07,8.897150657998073e-07,4.5730217718596493e-07
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,expset,2t3,37898.847317543514,4.283243757589847e-06,6.545195105801936e-06,4.283243757589847e-06
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,expset,2t3,7.575238674784462,0.012685471564586876,0.014464995739329122,0.012685471564586876
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,2.0,expset,1t2,0.32440471640140023,0.1644230169895231,0.16547532581711627,0.1644230169895231
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,gausset,1t4,,,,
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,gausset,1t2,0.005181293184871823,8.310320130488387,8.405998660109846,8.310320130488387
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,4.0,expset,1t2,33.676976526064564,0.0011034925400188226,0.0011058130132043558,0.0011034925400188226
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,expset,1t3,4.2788143646548935,0.010374987440687827,0.010416514316487798,0.010374987440687827
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,gausset,1t2,,,,
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,expset,2t3,18.791586180997232,0.004286562975838175,0.004399031605658088,0.004286562975838175
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,expset,2t4,0.35130187969068655,0.06422805776094219,0.06461186589486924,0.06422805776094219
10,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,expset,1t2,269.6308112239152,0.0003060101917040846,0.0003318013313980614,0.0003060101917040846
10,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,3.0,expset,2t4,66044.15287510447,1.5334130810704087e-06,2.299673274602807e-06,1.5334130810704087e-06
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,gausset,1t2,5.241238611933316e-22,8.1002118245186e+19,8.264637183777353e+19,8.1002118245186e+19
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,gausset,1t2,1.7932454084867127,0.015641911670948937,0.015676212621054536,0.015641911670948937
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,expset,1t4,47.334893543607826,4.1025925055905114e-05,4.1026511219898204e-05,4.1025925055905114e-05
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,expset,2t3,0.9198728810527774,0.06445456988089338,0.2618525148664948,0.06445456988089338
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,gausset,2t4,8.737885284365066e-05,790.0589796973297,835.0169470842624,790.0589796973297
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,expset,2t4,1035277.4729479757,9.944013566552467e-08,1.47446193488737e-07,9.944013566552467e-08
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,5.0,gausset,2t3,,,,
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,expset,1t2,0.39421949817392143,0.24629066337684896,0.2786622514930269,0.24629066337684896
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,gausset,1t4,4.299415243605948e-54,1.053053856208596e+52,1.0777992226301869e+52,1.053053856208596e+52
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,gausset,1t4,1.0015958592315283e-43,3.934290986590841e+41,4.0048598816081285e+41,3.934290986590841e+41
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,gausset,2t3,17.081712607677517,0.002727682585416336,0.002796287393424187,0.002727682585416336
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,gausset,3t4,0.486493617446799,0.017176478713059738,0.017190813888593125,0.017176478713059738
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,4.0,gausset,2t3,8.990019290133274e-111,4.3909568900802005e+108,4.469968748191879e+108,4.3909568900802005e+108
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,expset,3t4,158128.12813688838,1.0266631039962576e-06,1.6672326935770274e-06,1.0266631039962576e-06
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,expset,1t3,210.3317495416334,0.00015126891824991423,0.00015140014384133372,0.00015126891824991423
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,2.0,gausset,1t2,0.0006294066341795335,42.757558796784544,42.79703453890147,42.757558796784544
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,expset,1t4,4.191063491973789,0.010321678977415207,0.010351612307965271,0.010321678977415207
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,expset,2t4,246969.38284436334,6.412714537424639e-07,1.6580828846539605e-06,6.412714537424639e-07
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,gausset,2t4,11.551666571404972,0.0038548306954041735,0.003941502745130319,0.0038548306954041735
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,gausset,1t4,0.13548045436235706,0.3336837434021377,0.33946185653693395,0.3336837434021377
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,expset,1t2,0.14157527228188668,0.7565923204524019,0.9297122595555183,0.7565923204524019
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,gausset,1t3,1.0059957683875548e-43,3.861213949634305e+41,3.928049743698308e+41,3.861213949634305e+41
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,expset,1t4,0.6449887340514365,0.16421508420625744,0.20242738765869434,0.16421508420625744
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,4.0,gausset,1t3,1.9731911565535918e-43,1.982355347683948e+41,2.017374181481572e+41,1.982355347683948e+41
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,gausset,3t4,18.015272449787286,0.002777074728600111,0.002856707884216772,0.002777074728600111
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,gausset,2t4,,,,
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,expset,1t2,0.6282489948531711,0.16743302493953927,0.2066894947439098,0.16743302493953927
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,5.0,expset,2t3,411125.2324534489,4.1144172071321686e-07,7.211367332429381e-07,4.1144172071321686e-07
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,2.0,gausset,1t3,1.231964922343957e-55,3.1688004898087885e+53,3.2245069548554808e+53,3.1688004898087885e+53
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,2.0,gausset,2t3,1.2558990634841292e-55,3.1407643220887474e+53,3.1971484176526176e+53,3.1407643220887474e+53
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,expset,2t4,53.22948941396798,0.0018402765007949952,0.0021422339004880183,0.0018402765007949952
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,gausset,2t4,6.981158111485783e-12,3154405000.4728193,3172187401.017128,3154405000.4728193
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,expset,3t4,23246.063267940724,6.87251830592236e-06,1.0891750505444695e-05,6.87251830592236e-06
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,gausset,1t2,2.2784062759797796e-10,209249922.75213045,214745298.08914304,209249922.75213045
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,3.0,expset,1t3,174.5309881890946,8.558526419248977e-05,8.563798411316212e-05,8.558526419248977e-05
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,expset,2t4,398969.0305483971,2.498610619187248e-07,3.848746612291179e-07,2.498610619187248e-07
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,expset,1t3,0.02147637055489376,1.7471333434751775,1.7576845941080117,1.7471333434751775
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,expset,1t3,0.03629719954642834,1.0661857036875328,1.074077322098296,1.0661857036875328
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,expset,3t4,3595.517278700186,3.001249734018476e-05,4.23589079449126e-05,3.001249734018476e-05
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,gausset,1t2,,,,
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,expset,2t3,17423.934060789037,8.450628777388585e-06,2.6520581817606646e-05,8.450628777388585e-06
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,4.0,gausset,1t2,14.795826724556363,0.0031158961287597584,0.003151574334764928,0.0031158961287597584
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,2.0,expset,3t4,32.63924207144229,0.004572655445418822,0.006388006107566515,0.004572655445418822
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,gausset,1t3,,,,
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,expset,2t4,3467.189838776206,2.9491203404130666e-05,3.972769354550347e-05,2.9491203404130666e-05
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,gausset,1t3,3.7263233467843935e-22,9.974548317464047e+19,1.0132688843443626e+20,9.974548317464047e+19
10,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,expset,1t4,1232.8292622291103,0.00010288423266631545,0.00013928290441798854,0.00010288423266631545
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,4.0,gausset,2t3,5.504998599581459,0.003030242673946029,0.0030379626107933343,0.003030242673946029
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,2.0,gausset,2t4,1.2384106648341874e-55,3.1727001569913244e+53,3.2292679627183472e+53,3.1727001569913244e+53
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,4.0,gausset,1t2,1.6572488361446783e-07,237420.1292092084,241495.39845897275,237420.1292092084
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,2.0,expset,2t4,1280.163940861243,7.974418533227679e-05,0.00011372265809748068,7.974418533227679e-05
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,expset,1t3,4.197746117278614,0.01462575173486259,0.014765536933908729,0.01462575173486259
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,3.0,gausset,1t2,7.027368453657823e-130,5.565765597944843e+127,5.664071461949292e+127,5.565765597944843e+127
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,4.0,expset,3t4,90.24498934898466,0.0017059213568111186,0.0024565496318990545,0.0017059213568111186
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,gausset,2t3,3.9320982416103496e-22,1.0234694893405548e+20,1.0425375574950943e+20,1.0234694893405548e+20
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,expset,1t4,2.5848318555381082,0.028694544271702066,0.03017931149196561,0.028694544271702066
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,gausset,1t4,2.6850227003880887e-09,15022675.301376099,15305373.51258093,15022675.301376099
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,gausset,1t3,,,,
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,expset,1t3,1.780691952202691,0.043973549734091025,0.046723895504898916,0.043973549734091025
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,3.0,expset,2t4,4.922128489660684,0.012172130395841481,0.01236255362513338,0.012172130395841481
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,gausset,1t4,1.4110492379462402e-43,1.9884040100388884e+41,2.005700173730101e+41,1.9884040100388884e+41
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,gausset,3t4,,,,
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,expset,1t2,0.23548676220382736,0.39019822601490345,0.4318178760509666,0.39019822601490345
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,gausset,1t4,0.12614391150919407,0.21636366390973133,0.21815052842095523,0.21636366390973133
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,expset,2t4,0.962216900492401,0.045558105377687175,0.04813177971581199,0.045558105377687175
10,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,3.0,gausset,1t2,3.748546929733823e-83,1.0945551924299941e+81,1.1158593846938937e+81,1.0945551924299941e+81
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,gausset,1t2,1.49076378033306e-43,1.802973017481551e+41,1.8139471601035905e+41,1.802973017481551e+41
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,expset,1t4,48.91846101503448,0.000484741804896652,0.0004871403365768359,0.000484741804896652
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,expset,1t2,17.992749913415967,0.001514956002390003,0.001520734315866641,0.001514956002390003
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,3.0,gausset,1t4,7.501446673962932e-130,5.498766662574525e+127,5.605679370548165e+127,5.498766662574525e+127
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,5.0,expset,1t3,123.53009438899367,0.00022756008061671436,0.00022832614878878768,0.00022756008061671436
10,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,4.0,gausset,2t4,9.631134364429538e-111,4.306176554121883e+108,4.3902198093882657e+108,4.306176554121883e+108
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,expset,1t3,0.6293625613185466,0.16608981778736304,0.2039204123551011,0.16608981778736304
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,gausset,2t4,,,,
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,gausset,1t2,7.868981921907497e-05,594.63175717112,599.6174387919517,594.63175717112
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,gausset,3t4,12.271722625913,0.002756184387284734,0.002792111448522386,0.002756184387284734
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,expset,3t4,9.318714430908962,0.012690016293167607,0.018026037563065124,0.012690016293167607
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,expset,3t4,10.208392715273865,0.013698254199079073,0.018011151987594683,0.013698254199079073
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,expset,1t3,13394.819132181405,9.684186688999411e-06,1.3713856158595478e-05,9.684186688999411e-06
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,4.0,gausset,1t4,1.9838341856730082e-43,1.983182347669526e+41,2.0186136376774826e+41,1.983182347669526e+41
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,3.0,expset,1t2,203.2122679544981,0.0001199509421077081,0.00012016590576403222,0.0001199509421077081
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,3.0,gausset,1t4,3.5606592110685874e-83,1.0826215102783769e+81,1.1011913472241275e+81,1.0826215102783769e+81
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,3.0,gausset,2t3,6.9598073597918264e-130,5.5684343677888585e+127,5.665001016232435e+127,5.5684343677888585e+127
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,expset,2t4,2.1815168489860444,0.01988076369278297,0.020306013757671486,0.01988076369278297
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,expset,1t3,0.07635812344569126,1.3207064012950065,1.527325405206434,1.3207064012950065
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,expset,1t2,18.198378947928134,0.005323970556049233,0.006015553787443427,0.005323970556049233
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,gausset,2t3,,,,
10,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,expset,3t4,35699.98563801141,3.0119830413155832e-06,4.2377603496330245e-06,3.0119830413155832e-06
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,gausset,1t2,1.9815686475201925e-138,1.9630239651309273e+136,1.99732022432247e+136,1.9630239651309273e+136
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,expset,2t4,1.8668928551277701,0.03382429257808615,0.036060573208318396,0.03382429257808615
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,gausset,1t3,0.20976254871405614,0.07291898797183119,0.07298835689906956,0.07291898797183119
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,expset,1t4,0.03701690368274385,1.071956350783078,1.0783856640055645,1.071956350783078
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,expset,1t4,1.725445008063712,0.04589110493463951,0.04887699256752675,0.04589110493463951
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,3.0,expset,2t3,310182.7414217505,5.37825941867634e-07,1.1603857356701536e-06,5.37825941867634e-07
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,gausset,2t3,6.128176277053468e-07,40534.77720286263,40696.618806418664,40534.77720286263
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,1.0,expset,3t4,0.30420539890046877,0.25009112857204263,0.26180523829282315,0.25009112857204263
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,4.0,gausset,3t4,2.008636171102712e-43,1.9808158727682633e+41,2.0170586093434715e+41,1.9808158727682633e+41
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,expset,3t4,27.410018360872783,0.004141833204206264,0.005791327005543595,0.004141833204206264
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,gausset,2t3,2.967643442727944e-09,14155816.367456079,14445042.413408926,14155816.367456079
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,3.0,expset,3t4,1929.7430248699109,5.585467464252869e-05,7.831095359994348e-05,5.585467464252869e-05
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,4.0,expset,2t3,635.677213300278,0.00021131033779052963,0.00026478836812817975,0.00021131033779052963
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,1.0,expset,2t3,0.47703018121109186,0.05948742647319889,0.06483366736938162,0.05948742647319889
10,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,expset,1t3,2.586032278451526,0.028345833607775484,0.02981290592562851,0.028345833607775484
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,expset,1t2,0.2685438528923734,0.31923505911602307,0.5547373766412913,0.31923505911602307
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,5.0,gausset,1t4,4.6707904411080776e-09,5205175.675004478,5225663.675363298,5205175.675004478
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,4.0,gausset,1t4,8.930894489223616e-111,4.394599470518051e+108,4.472767779839749e+108,4.394599470518051e+108
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,gausset,3t4,,,,
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,4.0,expset,3t4,121908.6339835646,1.3268687622217072e-06,2.1345223413449323e-06,1.3268687622217072e-06
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,gausset,1t4,3.726412036522329e-22,1.0564531886351493e+20,1.0753386896544729e+20,1.0564531886351493e+20
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,gausset,3t4,1.0187261767147054e-06,23610.212241811663,23767.665491729487,23610.212241811663
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,gausset,1t2,8.620226541612484e-11,449330095.30760133,449546573.73728245,449330095.30760133
10,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,3.0,gausset,1t3,3.996650915957175e-83,1.1128388466726998e+81,1.1378340401624462e+81,1.1128388466726998e+81
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,expset,2t3,827566.7231608451,1.2364850765491125e-07,1.8626948235007108e-07,1.2364850765491125e-07
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,gausset,2t4,2.827748438032112e-28,1.3200018187530152e+26,1.3409871931675213e+26,1.3200018187530152e+26
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,gausset,3t4,16.52758035901618,0.003965806529922438,0.004166818152472291,0.003965806529922438
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,expset,3t4,48.615346305926344,0.002296510445780855,0.0031956885138606185,0.002296510445780855
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,2.0,expset,1t3,38.083432224319736,0.00060475489924253,0.0006050226132726557,0.00060475489924253
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,gausset,3t4,0.469160088754546,0.011705340945163213,0.011709544537328651,0.011705340945163213
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,gausset,1t4,2.603237484335886e-07,127064.48971149857,127665.58247447161,127064.48971149857
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,3.0,gausset,1t2,7.740451070123695e-130,5.716735926242853e+127,5.8441124994080035e+127,5.716735926242853e+127
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,3.0,expset,1t4,0.24271550732761102,0.172806147419012,0.174074438195287,0.172806147419012
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,expset,2t4,818768.9623035582,1.2411546108598417e-07,1.8488657090412867e-07,1.2411546108598417e-07
10,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,expset,1t3,0.8713293256242718,0.09159936286623542,0.15702724576650964,0.09159936286623542
10,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,expset,1t3,271.25728674675617,0.0002992298649511507,0.00032315694084863425,0.0002992298649511507
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,expset,1t3,0.01250229078975146,2.8612403732505816,2.879741455291584,2.8612403732505816
10,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,expset,1t2,0.05861084327165335,0.7780773884147845,0.7853794363759259,0.7780773884147845
10,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,5.0,expset,1t4,151.5438895138762,0.00020471423390254788,0.00020546981267905202,0.00020471423390254788
10,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,expset,2t3,2.175505866810899,0.01958198843521864,0.01998890774298363,0.01958198843521864
10,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,3.0,expset,2t4,641.8363467992334,0.00024677617865457164,0.000362229581469041,0.00024677617865457164
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,expset,1t2,65.2978497667588,0.00030641229512618027,0.0003078010697007719,0.00030641229512618027
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,gausset,1t2,,,,
10,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,3.0,expset,1t3,0.2344439286684071,0.17954692937474198,0.18069731639016454,0.17954692937474198
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,gausset,2t4,6.809048603148785e-44,1.6994001292721325e+41,1.7020652736964723e+41,1.6994001292721325e+41
10,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,expset,3t4,138091.57166889505,7.95429685532265e-07,1.1423369558422309e-06,7.95429685532265e-07
10,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,expset,1t3,55.11055839979557,0.000317849569181899,0.00031894366323300457,0.000317849569181899
60,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,4.0,expset,2t3,484256.7189899985,2.887179383386273e-09,1.0946594096589121e-07,2.887179383386273e-09
60,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,gausset,1t2,2.2593333526725097,0.026046101644631666,0.026739416065548877,0.026046101644631666
60,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,4.0,gausset,1t2,1.0372624713874765e-110,1.1119789944099161e+109,1.341936319719116e+109,1.1119789944099161e+109
