agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,0.0,2.3,gausset,0.9,1t4,1.23954584527e-11,52,8
rdn,3.3,1.0,gausset,0.8,1t4,1.215775605e-11,52,8
rdn,2.2,3.7,gausset,1.0,2t4,1.01836284974e-11,52,8
rdn,0.0,3.7,gausset,0.9,1t2,8.539246829310001e-12,52,8
rdn,0.0,3.7,gausset,0.9,1t3,8.44496297442e-12,52,8
rdn,0.0,5.0,gausset,0.9,1t2,6.922884011910001e-12,52,8
rdn,2.2,2.3,gausset,1.0,1t3,6.29121108468e-12,52,8
rdn,3.3,1.0,gausset,1.0,1t4,6.1232692931199996e-12,52,8
rdn,0.0,1.0,gausset,0.7,1t4,3.95424210137e-12,52,8
rdn,0.0,5.0,gausset,0.7,2t4,3.51153204137e-12,52,8
rdn,0.0,3.7,expset,0.5,2t4,5.347108581350001e-13,52,8
rdn,0.0,3.7,expset,0.1,2t4,2.0549924632500002e-13,52,8
rdn,0.0,3.7,expset,0.4,2t4,1.76857254913e-13,52,8
rdn,0.0,1.0,gausset,0.8,1t3,1.40783263324e-13,52,8
rdn,0.0,2.3,gausset,0.8,2t3,8.321160873739999e-14,52,8
rdn,0.0,1.0,expset,0.3,2t4,3.11239361112e-14,52,8
rdn,0.0,2.3,gausset,1.0,1t2,7.95981678673e-15,52,8
rdn,0.0,2.3,gausset,1.0,1t3,7.655734706709999e-15,52,8
rdn,0.0,2.3,gausset,1.0,2t4,6.9318619310800005e-15,52,8
rdn,0.0,1.0,expset,0.9,2t4,6.508332738819999e-15,52,8
rdn,0.0,5.0,expset,0.3,2t3,2.0087541577e-15,52,8
rdn,0.0,5.0,expset,1.0,2t4,1.03232124319e-15,52,8
rdn,0.0,5.0,expset,0.1,2t4,6.81320465451e-16,52,8
rdn,1.1,1.0,expset,0.1,2t3,9.09971739816e-17,52,8
rdn,1.1,1.0,expset,0.8,2t3,1.6874722863699998e-17,52,8
rdn,1.1,1.0,expset,0.2,2t3,7.19012921863e-18,52,8
rdn,1.1,2.3,expset,0.6,2t3,3.06434910453e-20,52,8
rdn,1.1,2.3,expset,0.9,2t3,1.2734053015100001e-20,52,8
rdn,1.1,3.7,expset,1.0,2t3,2.27602934708e-21,52,8
rdn,1.1,3.7,expset,0.6,2t3,1.60949505295e-21,52,8
rdn,1.1,3.7,expset,0.6,2t4,1.5417039046099999e-21,52,8
rdn,1.1,5.0,expset,0.3,2t3,8.0692597692299995e-22,52,8
rdn,2.2,3.7,expset,0.1,2t4,6.772496566209998e-24,52,8
rdn,2.2,5.0,expset,0.2,2t4,1.2207329059999999e-24,52,8
rdn,2.2,5.0,expset,0.3,2t4,3.48535071677e-25,52,8
rdn,2.2,2.3,expset,0.3,2t3,1.20362586803e-25,52,8
rdn,2.2,2.3,expset,1.0,2t3,4.1957033246699996e-26,52,8
rdn,2.2,5.0,expset,0.4,2t4,3.18464069865e-26,52,8
rdn,3.3,2.3,expset,0.1,2t3,3.0348164704999996e-26,52,8
rdn,2.2,5.0,expset,0.9,2t3,2.7537709919199997e-26,52,8
rdn,3.3,3.7,expset,0.2,2t3,2.69009808992e-26,52,8
rdn,2.2,5.0,expset,0.9,2t4,2.41093099414e-26,52,8
rdn,3.3,5.0,expset,0.2,2t4,1.8426341381999997e-26,52,8
rdn,4.4,3.7,expset,0.1,2t4,1.5390435313799996e-26,52,8
rdn,3.3,5.0,expset,0.2,2t3,9.097280386139999e-27,52,8
rdn,3.3,3.7,expset,0.8,2t4,2.27400561748e-27,52,8
rdn,6.7,3.7,expset,0.1,2t4,2.54494529417e-28,52,8
rdn,3.3,3.7,expset,0.9,2t3,1.3875820434600002e-28,52,8
rdn,4.4,5.0,expset,0.3,2t3,1.0286423812499998e-28,52,8
rdn,5.6,5.0,expset,0.2,2t3,2.4822236330699995e-29,52,8
rdn,3.3,2.3,expset,1.0,2t3,1.9873327242699998e-29,52,8
rdn,10.0,3.7,expset,0.1,2t3,1.56150481698e-29,52,8
rdn,2.2,1.0,expset,0.1,2t4,1.1054309412499999e-29,52,8
rdn,4.4,3.7,expset,1.0,2t3,1.0555429860799999e-29,52,8
rdn,6.7,5.0,expset,0.3,2t4,8.89724982095e-30,52,8
rdn,4.4,2.3,expset,0.2,2t4,4.42312578619e-30,52,8
rdn,4.4,3.7,expset,0.9,2t4,3.89069113263e-30,52,8
rdn,5.6,5.0,expset,0.6,2t4,2.8246293955999997e-30,52,8
rdn,6.7,3.7,expset,0.3,2t3,1.2578647333599999e-30,52,8
rdn,4.4,2.3,expset,0.3,2t3,1.05772091357e-30,52,8
rdn,6.7,3.7,expset,0.5,2t4,4.889373141449999e-31,52,8
rdn,7.8,5.0,expset,0.8,2t3,4.13106863577e-31,52,8
rdn,6.7,5.0,expset,1.0,2t4,2.76777429748e-31,52,8
rdn,4.4,2.3,expset,0.6,2t4,2.64594756587e-31,52,8
rdn,6.7,5.0,expset,0.6,2t3,2.278521337e-31,52,8
rdn,7.8,5.0,expset,0.5,2t4,1.6826402323499998e-31,52,8
rdn,5.6,2.3,expset,0.2,2t4,1.45441448849e-31,52,8
rdn,8.9,3.7,expset,0.2,2t3,1.3001701609799999e-31,52,8
rdn,2.2,1.0,expset,0.5,2t3,1.2530786002e-31,52,8
rdn,10.0,3.7,expset,0.2,2t3,3.7038313017199995e-32,52,8
rdn,4.4,2.3,expset,0.4,2t3,3.5148825755e-32,52,8
rdn,6.7,2.3,expset,0.2,2t3,3.32404256342e-32,52,8
rdn,10.0,3.7,expset,0.3,2t4,3.14355814008e-32,52,8
rdn,5.6,2.3,expset,0.8,2t4,2.84322608861e-32,52,8
rdn,7.8,5.0,expset,0.9,2t3,2.25769838369e-32,52,8
rdn,8.9,5.0,expset,1.0,2t4,2.22812066552e-32,52,8
rdn,7.8,5.0,expset,0.9,2t4,1.7646674305400001e-32,52,8
rdn,8.9,3.7,expset,0.8,2t3,1.3947798340999998e-32,52,8
rdn,10.0,5.0,expset,0.5,2t3,1.2520528365299998e-32,52,8
rdn,2.2,1.0,expset,0.4,2t3,8.593058387479998e-33,52,8
rdn,8.9,3.7,expset,0.5,2t3,8.21940774067e-33,52,8
rdn,10.0,5.0,expset,0.7,2t4,6.1222099808999994e-33,52,8
rdn,6.7,2.3,expset,0.2,2t4,4.5968585946900004e-33,52,8
rdn,8.9,3.7,expset,0.9,2t3,1.21063290481e-33,52,8
rdn,10.0,3.7,expset,0.4,2t4,5.018279172740001e-34,52,8
rdn,6.7,2.3,expset,0.6,2t4,4.298112102819999e-34,52,8
rdn,6.7,2.3,expset,0.9,2t4,1.37275324376e-34,52,8
rdn,7.8,2.3,expset,0.4,2t3,7.638401333519999e-35,52,8
rdn,8.9,2.3,expset,0.6,2t4,3.0959274424699994e-35,52,8
rdn,8.9,2.3,expset,0.7,2t4,1.17284560772e-35,52,8
rdn,8.9,2.3,expset,0.4,2t3,3.4726461866999996e-36,52,8
rdn,3.3,1.0,expset,0.8,2t3,2.18665677156e-38,52,8
rdn,3.3,1.0,expset,1.0,2t4,3.37834925021e-39,52,8
rdn,3.3,1.0,expset,1.0,2t3,3.02401166305e-39,52,8
rdn,3.3,1.0,expset,0.4,2t3,5.8407963365199995e-40,52,8
rdn,4.4,1.0,expset,0.5,2t3,6.946026219239999e-43,52,8
rdn,6.7,1.0,expset,0.1,2t4,4.5741605590799995e-43,52,8
rdn,4.4,1.0,expset,0.5,2t4,2.26815644571e-43,52,8
rdn,4.4,1.0,expset,0.6,2t3,7.565502050099999e-44,52,8
rdn,4.4,1.0,expset,0.9,2t3,3.5988566713499996e-44,52,8
rdn,5.6,1.0,expset,1.0,2t4,2.23871635752e-46,52,8
rdn,6.7,1.0,expset,0.3,2t4,7.568510637779999e-47,52,8
rdn,5.6,1.0,expset,0.4,2t3,1.9434296605899997e-47,52,8
rdn,6.7,1.0,expset,0.8,2t4,1.7107282213e-47,52,8
rdn,6.7,1.0,expset,1.0,2t3,2.5179014267499998e-48,52,8
rdn,6.7,1.0,expset,0.6,2t3,1.1754537091999998e-48,52,8
rdn,8.9,1.0,expset,0.3,2t3,8.4068036975e-50,52,8
rdn,8.9,1.0,expset,0.8,2t3,5.77988541622e-50,52,8
rdn,10.0,1.0,expset,0.2,2t3,2.38110966302e-50,52,8
rdn,8.9,1.0,expset,0.4,2t3,1.5068398681499998e-51,52,8
rdn,10.0,1.0,expset,0.4,2t4,3.2413247224699996e-53,52,8
rdn,0.0,2.3,expset,0.7,3t4,1.3909626909099996e-76,52,8
rdn,0.0,3.7,expset,0.4,3t4,1.0969860069099998e-104,52,8
rdn,0.0,3.7,expset,0.6,3t4,2.261829675859999e-106,52,8
rdn,0.0,5.0,expset,0.3,3t4,6.624301652229999e-107,52,8
rdn,1.1,1.0,expset,0.2,3t4,8.208194625269998e-139,52,8
rdn,1.1,3.7,expset,0.3,3t4,1.9539045440999995e-143,52,8
rdn,1.1,1.0,expset,0.7,3t4,2.4894958183399994e-151,52,8
rdn,1.1,5.0,expset,0.2,3t4,4.8797441565599986e-157,52,8
rdn,1.1,2.3,expset,0.9,3t4,6.238252548259997e-160,52,8
rdn,1.1,3.7,expset,0.7,3t4,3.383004355799999e-166,52,8
rdn,1.1,5.0,expset,0.9,3t4,2.7875030123899992e-173,52,8
rdn,2.2,5.0,expset,0.3,3t4,4.464630051489998e-175,52,8
rdn,2.2,3.7,expset,1.0,3t4,1.3080525546599995e-193,52,8
rdn,6.7,2.3,expset,0.1,3t4,7.589464777439996e-194,52,8
rdn,2.2,3.7,expset,0.8,3t4,4.001874316379999e-194,52,8
rdn,2.2,5.0,expset,0.9,3t4,1.2286086254799994e-199,52,8
rdn,2.2,5.0,expset,0.7,3t4,4.305599714349998e-200,52,8
rdn,3.3,2.3,expset,0.2,3t4,5.465254805339997e-211,52,8
rdn,4.4,5.0,expset,0.5,3t4,1.499592753719999e-213,52,8
rdn,3.3,3.7,expset,0.9,3t4,5.761923174419997e-218,52,8
rdn,7.8,5.0,expset,0.2,3t4,2.1570449436899992e-229,52,8
rdn,6.7,5.0,expset,0.4,3t4,9.164179662879995e-231,52,8
rdn,2.2,1.0,expset,0.5,3t4,1.3910309159699992e-232,52,8
rdn,8.9,5.0,expset,0.5,3t4,8.761470548059997e-233,52,8
rdn,2.2,1.0,expset,0.4,3t4,1.2249562414499993e-233,52,8
rdn,6.7,3.7,expset,0.5,3t4,2.678328676069999e-234,52,8
rdn,5.6,5.0,expset,0.8,3t4,1.0766762307399994e-234,52,8
rdn,7.8,5.0,expset,0.4,3t4,1.8615647260399992e-239,52,8
rdn,6.7,5.0,expset,0.6,3t4,9.615200360499995e-240,52,8
rdn,2.2,1.0,expset,0.6,3t4,6.592131337659996e-245,52,8
rdn,5.6,2.3,expset,0.4,3t4,1.564364014829999e-249,52,8
rdn,7.8,3.7,expset,0.7,3t4,1.4186656868399991e-251,52,8
rdn,8.9,5.0,expset,1.0,3t4,1.1989498593899994e-251,52,8
rdn,8.9,5.0,expset,0.9,3t4,8.542531856079995e-255,52,8
rdn,6.7,2.3,expset,0.8,3t4,1.0595070951099993e-265,52,8
rdn,6.7,2.3,expset,0.9,3t4,3.560431492489998e-267,52,8
rdn,6.7,1.0,expset,0.1,3t4,9.411258113889993e-278,52,8
rdn,8.9,2.3,expset,0.7,3t4,3.670729607849998e-282,52,8
rdn,4.4,1.0,expset,0.2,3t4,7.242175e-317,52,8
rdn,5.6,1.0,expset,0.3,3t4,2.701e-320,52,8
rdn,7.8,1.0,expset,0.4,3t4,0.0,52,8
rdn,10.0,1.0,expset,0.6,3t4,0.0,52,8
rdn,10.0,1.0,expset,0.7,3t4,0.0,52,8
rdn,6.7,1.0,expset,0.9,3t4,0.0,52,8
rdn,10.0,1.0,expset,1.0,3t4,0.0,52,8
rdn,6.7,1.0,expset,0.2,3t4,0.0,52,8
rdn,4.4,1.0,expset,0.9,3t4,0.0,52,8
rdn,6.7,1.0,expset,1.0,3t4,0.0,52,8
rdn,10.0,5.0,gausset,0.1,2t3,,52,8
rdn,10.0,5.0,gausset,0.1,2t4,,52,8
rdn,10.0,5.0,gausset,0.3,1t4,,52,8
rdn,10.0,5.0,gausset,0.6,1t3,,52,8
rdn,10.0,5.0,gausset,0.7,1t4,,52,8
rdn,10.0,5.0,gausset,0.8,2t3,,52,8
rdn,10.0,5.0,gausset,0.8,3t4,,52,8
rdn,8.9,5.0,gausset,0.1,2t3,,52,8
rdn,8.9,5.0,gausset,0.4,1t3,,52,8
rdn,8.9,5.0,gausset,0.5,2t4,,52,8
rdn,8.9,5.0,gausset,0.7,2t4,,52,8
rdn,8.9,5.0,gausset,0.8,1t2,,52,8
rdn,8.9,5.0,gausset,0.8,2t4,,52,8
