agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,5.6,1.0,expset,1.0,2t4,6.14233911514e-26,52,8
rdn,6.7,1.0,expset,0.8,2t4,2.6975938239999997e-26,52,8
rdn,6.7,1.0,expset,1.0,2t3,2.38484290143e-26,52,8
rdn,6.7,1.0,expset,0.6,2t3,2.22381497591e-26,52,8
rdn,5.6,1.0,expset,0.4,2t3,1.2357683335999999e-26,52,8
rdn,8.9,1.0,expset,0.8,2t3,7.71500734601e-27,52,8
rdn,10.0,1.0,expset,0.2,2t3,5.122326715779999e-27,52,8
rdn,8.9,1.0,expset,0.4,2t3,1.13832847477e-27,52,8
rdn,10.0,1.0,expset,0.4,2t4,4.78429503433e-28,52,8
rdn,3.3,3.7,expset,0.6,1t3,2.9777675610299997e-28,52,8
rdn,0.0,2.3,expset,0.2,1t2,5.07090721397e-29,52,8
rdn,0.0,2.3,expset,0.3,1t2,9.88899821602e-30,52,8
rdn,5.6,1.0,expset,0.1,1t2,6.428390064239999e-31,52,8
rdn,0.0,2.3,expset,0.1,1t3,1.3475381376199998e-31,52,8
rdn,0.0,2.3,expset,0.5,1t2,5.433970968339999e-32,52,8
rdn,10.0,1.0,expset,1.0,1t3,4.534181214509999e-32,52,8
rdn,4.4,1.0,expset,1.0,1t2,3.5330187164999995e-32,52,8
rdn,4.4,1.0,expset,0.8,1t4,2.7054744145899995e-32,52,8
rdn,4.4,1.0,expset,0.9,1t4,1.75772464219e-32,52,8
rdn,4.4,1.0,expset,0.6,1t3,1.38811636106e-32,52,8
rdn,10.0,1.0,expset,0.3,1t3,1.36372172427e-32,52,8
rdn,8.9,1.0,expset,0.5,1t4,1.26717501994e-32,52,8
rdn,8.9,1.0,expset,0.7,1t2,9.00015841445e-33,52,8
rdn,7.8,1.0,expset,0.9,1t4,4.4265451283399995e-33,52,8
rdn,8.9,1.0,expset,0.3,1t4,4.23639784042e-33,52,8
rdn,7.8,1.0,expset,0.5,1t4,4.23428018395e-33,52,8
rdn,7.8,1.0,expset,0.7,1t4,1.73808088094e-33,52,8
rdn,7.8,1.0,expset,0.3,1t4,5.5218864468999995e-34,52,8
rdn,6.7,1.0,expset,0.4,1t4,3.85395197146e-34,52,8
rdn,3.3,5.0,expset,0.6,1t2,1.23715461511e-34,52,8
rdn,6.7,1.0,expset,0.3,1t2,9.36344467621e-35,52,8
rdn,8.9,1.0,expset,0.2,1t3,4.461526281419999e-35,52,8
rdn,2.2,3.7,expset,0.5,1t4,3.3759397375399995e-35,52,8
rdn,5.6,1.0,expset,0.3,1t4,4.6122395088999995e-36,52,8
rdn,7.8,1.0,expset,0.2,1t2,4.41278986248e-36,52,8
rdn,0.0,2.3,expset,1.0,1t3,4.28286734244e-37,52,8
rdn,6.7,2.3,expset,0.1,1t3,7.071750526470001e-43,52,8
rdn,3.3,3.7,expset,0.7,1t2,1.1109611608099998e-43,52,8
rdn,0.0,2.3,expset,0.7,3t4,2.3388743209199998e-49,52,8
rdn,4.4,3.7,expset,0.3,1t4,1.8025726166899997e-59,52,8
rdn,0.0,3.7,expset,0.4,3t4,9.029022806589998e-60,52,8
rdn,0.0,3.7,expset,0.6,3t4,1.1019898011099998e-60,52,8
rdn,0.0,5.0,expset,0.3,3t4,9.614854326669997e-64,52,8
rdn,7.8,3.7,expset,0.1,1t3,2.1717958503e-68,52,8
rdn,2.2,3.7,expset,0.3,1t4,8.917238443349999e-73,52,8
rdn,1.1,3.7,expset,0.3,3t4,1.2019514465399998e-76,52,8
rdn,1.1,5.0,expset,0.2,3t4,5.722996981239999e-80,52,8
rdn,6.7,2.3,expset,0.1,3t4,5.6464923764499995e-81,52,8
rdn,2.2,5.0,expset,0.3,3t4,2.9636168448199996e-83,52,8
rdn,1.1,1.0,expset,0.2,3t4,1.1482068056499998e-87,52,8
rdn,1.1,3.7,expset,0.7,3t4,1.6003274136199998e-88,52,8
rdn,1.1,2.3,expset,0.9,3t4,3.6305309647299995e-90,52,8
rdn,1.1,5.0,expset,0.9,3t4,2.306864250209999e-90,52,8
rdn,2.2,5.0,expset,0.7,3t4,1.0399606073399997e-94,52,8
rdn,7.8,5.0,expset,0.2,3t4,3.997766132639999e-95,52,8
rdn,2.2,3.7,expset,0.8,3t4,3.910116571659999e-96,52,8
rdn,1.1,1.0,expset,0.7,3t4,1.8713181934499997e-96,52,8
rdn,4.4,5.0,expset,0.5,3t4,1.3955790670799997e-96,52,8
rdn,2.2,5.0,expset,0.9,3t4,1.2515155059399998e-96,52,8
rdn,3.3,2.3,expset,0.2,3t4,1.5759356541999998e-98,52,8
rdn,8.9,5.0,expset,0.5,3t4,1.5616433853199996e-98,52,8
rdn,6.7,5.0,expset,0.6,3t4,4.029460584959999e-99,52,8
rdn,6.7,5.0,expset,0.4,3t4,3.1214362109599998e-99,52,8
rdn,2.2,3.7,expset,1.0,3t4,9.316199705879997e-100,52,8
rdn,7.8,5.0,expset,0.4,3t4,6.71610676054e-100,52,8
rdn,6.7,3.7,expset,0.5,3t4,2.972730912629999e-100,52,8
rdn,3.3,3.7,expset,0.9,3t4,2.0507629683099996e-102,52,8
rdn,7.8,5.0,expset,0.1,1t2,1.7836824281399997e-102,52,8
rdn,5.6,5.0,expset,0.8,3t4,4.373180520429999e-103,52,8
rdn,4.4,2.3,expset,0.5,1t2,3.4904238109499994e-103,52,8
rdn,7.8,3.7,expset,0.7,3t4,5.787472125729998e-107,52,8
rdn,8.9,5.0,expset,0.9,3t4,4.3166207624399986e-107,52,8
rdn,5.6,2.3,expset,0.4,3t4,2.6720321225599994e-109,52,8
rdn,8.9,5.0,expset,1.0,3t4,2.5988107055999997e-110,52,8
rdn,6.7,2.3,expset,0.8,3t4,6.986713384949997e-116,52,8
rdn,8.9,2.3,expset,0.7,3t4,8.476947804089998e-117,52,8
rdn,6.7,2.3,expset,0.9,3t4,4.4003822478899986e-117,52,8
rdn,6.7,1.0,expset,0.1,3t4,3.4556304366199993e-125,52,8
rdn,2.2,1.0,expset,0.4,3t4,1.4724059289499996e-129,52,8
rdn,2.2,1.0,expset,0.5,3t4,3.796391178969998e-130,52,8
rdn,2.2,1.0,expset,0.6,3t4,1.5516318179399994e-134,52,8
rdn,1.1,3.7,expset,0.8,1t4,9.519301583549995e-141,52,8
rdn,5.6,1.0,expset,0.3,3t4,1.5943508952899995e-146,52,8
rdn,4.4,1.0,expset,0.2,3t4,5.30541217756e-147,52,8
rdn,6.7,1.0,expset,0.2,3t4,9.010285822949997e-152,52,8
rdn,8.9,2.3,expset,0.1,1t3,4.2823488360399986e-159,52,8
rdn,4.4,2.3,expset,0.9,1t3,3.0852781421399992e-161,52,8
rdn,5.6,2.3,expset,0.4,1t3,9.816734551699998e-162,52,8
rdn,4.4,1.0,expset,0.9,3t4,4.5598315944899985e-163,52,8
rdn,4.4,3.7,expset,0.4,1t4,4.0044673824299986e-163,52,8
rdn,2.2,5.0,expset,1.0,1t2,3.675394166359999e-163,52,8
rdn,7.8,1.0,expset,0.4,3t4,1.8518767353699996e-164,52,8
rdn,10.0,1.0,expset,0.7,3t4,1.7341715943399994e-169,52,8
rdn,6.7,1.0,expset,0.9,3t4,1.2380419038699995e-170,52,8
rdn,10.0,1.0,expset,0.6,3t4,3.053789661849999e-171,52,8
rdn,6.7,1.0,expset,1.0,3t4,1.708901212629999e-172,52,8
rdn,10.0,1.0,expset,1.0,3t4,3.2739759073999993e-177,52,8
rdn,1.1,3.7,expset,0.3,1t4,9.831593765479995e-197,52,8
rdn,5.6,2.3,expset,0.5,1t2,7.715685281949997e-228,52,8
rdn,5.6,2.3,expset,0.5,1t4,1.1056948174799994e-239,52,8
rdn,10.0,2.3,expset,0.9,1t2,1.572574420239999e-247,52,8
rdn,10.0,2.3,expset,0.9,1t3,8.924270251119995e-248,52,8
rdn,5.6,2.3,expset,0.8,1t2,8.181549630969995e-248,52,8
rdn,8.9,2.3,expset,0.8,1t2,4.1547306754899975e-254,52,8
rdn,8.9,2.3,expset,0.4,1t4,3.440821102759998e-258,52,8
rdn,8.9,2.3,expset,1.0,1t2,2.320958971809999e-258,52,8
rdn,10.0,2.3,expset,0.7,1t2,4.5857077702799973e-259,52,8
rdn,7.8,2.3,expset,1.0,1t3,2.7249361344199985e-260,52,8
rdn,5.6,2.3,expset,0.9,1t3,4.234867018569998e-263,52,8
rdn,10.0,2.3,expset,0.6,1t3,3.7769769578799984e-265,52,8
rdn,7.8,2.3,expset,0.8,1t4,4.1526328503099976e-266,52,8
rdn,6.7,2.3,expset,1.0,1t2,2.8738473673599982e-285,52,8
rdn,0.0,3.7,expset,0.7,1t4,2.0658294540999987e-299,52,8
rdn,0.0,3.7,expset,0.1,1t3,0.0,52,8
rdn,8.9,5.0,expset,0.5,1t3,0.0,52,8
rdn,8.9,5.0,expset,0.6,1t2,0.0,52,8
rdn,1.1,5.0,expset,0.5,1t2,0.0,52,8
rdn,8.9,3.7,expset,0.7,1t3,0.0,52,8
rdn,1.1,5.0,expset,0.5,1t4,0.0,52,8
rdn,1.1,5.0,expset,0.8,1t2,0.0,52,8
rdn,2.2,5.0,expset,0.6,1t4,0.0,52,8
rdn,2.2,5.0,expset,0.6,1t3,0.0,52,8
rdn,1.1,5.0,expset,0.6,1t2,0.0,52,8
rdn,10.0,3.7,expset,0.4,1t4,0.0,52,8
rdn,8.9,3.7,expset,0.5,1t3,0.0,52,8
rdn,10.0,5.0,expset,0.9,1t2,0.0,52,8
rdn,0.0,5.0,expset,0.4,1t2,0.0,52,8
rdn,6.7,3.7,expset,0.8,1t3,0.0,52,8
rdn,6.7,5.0,expset,0.7,1t4,0.0,52,8
rdn,6.7,5.0,expset,0.7,1t3,0.0,52,8
rdn,6.7,5.0,expset,0.6,1t3,0.0,52,8
rdn,6.7,3.7,expset,0.6,1t4,0.0,52,8
rdn,7.8,5.0,expset,0.3,1t4,0.0,52,8
rdn,6.7,5.0,expset,0.5,1t2,0.0,52,8
rdn,6.7,3.7,expset,0.4,1t3,0.0,52,8
rdn,7.8,5.0,expset,0.4,1t2,0.0,52,8
rdn,0.0,5.0,expset,0.5,1t2,0.0,52,8
rdn,0.0,5.0,expset,0.6,1t2,0.0,52,8
rdn,5.6,3.7,expset,1.0,1t2,0.0,52,8
rdn,5.6,3.7,expset,0.8,1t2,0.0,52,8
rdn,5.6,5.0,expset,0.7,1t4,0.0,52,8
rdn,7.8,5.0,expset,0.7,1t2,0.0,52,8
rdn,5.6,3.7,expset,0.7,1t2,0.0,52,8
rdn,0.0,5.0,expset,0.7,1t2,0.0,52,8
rdn,2.2,5.0,expset,0.3,1t3,0.0,52,8
rdn,5.6,5.0,expset,0.5,1t4,0.0,52,8
rdn,5.6,5.0,expset,0.4,1t3,0.0,52,8
rdn,7.8,3.7,expset,0.9,1t3,0.0,52,8
rdn,7.8,3.7,expset,0.9,1t4,0.0,52,8
rdn,7.8,5.0,expset,0.9,1t3,0.0,52,8
rdn,5.6,5.0,expset,0.1,1t2,0.0,52,8
rdn,4.4,3.7,expset,0.9,1t2,0.0,52,8
rdn,4.4,3.7,expset,0.7,1t4,0.0,52,8
rdn,10.0,3.7,expset,0.5,1t4,0.0,52,8
rdn,10.0,5.0,expset,0.7,1t2,0.0,52,8
rdn,10.0,5.0,gausset,0.1,2t3,,52,8
rdn,10.0,5.0,gausset,0.1,2t4,,52,8
rdn,10.0,5.0,gausset,0.3,1t4,,52,8
rdn,10.0,5.0,gausset,0.6,1t3,,52,8
rdn,10.0,5.0,gausset,0.7,1t4,,52,8
rdn,10.0,5.0,gausset,0.8,2t3,,52,8
rdn,10.0,5.0,gausset,0.8,3t4,,52,8
rdn,8.9,5.0,gausset,0.1,2t3,,52,8
rdn,8.9,5.0,gausset,0.4,1t3,,52,8
rdn,8.9,5.0,gausset,0.5,2t4,,52,8
rdn,8.9,5.0,gausset,0.7,2t4,,52,8
rdn,8.9,5.0,gausset,0.8,1t2,,52,8
rdn,8.9,5.0,gausset,0.8,2t4,,52,8
