agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
oie,10.0,4.0,expset,1.0,2t3,5.6291766862681296e-08,10,8
oie,10.0,5.0,expset,1.0,2t3,5.436851211689881e-08,10,8
oie,10.0,4.0,expset,1.0,2t4,5.181319378724007e-08,10,8
oie,8.0,3.0,expset,1.0,2t3,4.6506208479016236e-08,10,8
oie,0.0,1.0,expset,1.0,1t4,4.528166963750943e-08,10,8
oie,0.0,1.0,expset,1.0,1t3,4.506413173338054e-08,10,8
oie,8.0,3.0,expset,1.0,2t4,3.882395440638398e-08,10,8
oie,0.0,1.0,expset,1.0,1t2,3.8634625664206316e-08,10,8
oie,10.0,3.0,expset,1.0,2t3,2.841182535327409e-08,10,8
oie,10.0,3.0,expset,1.0,2t4,2.7342616010423398e-08,10,8
oie,5.0,2.0,expset,1.0,2t3,2.7165092295368808e-08,10,8
oie,5.0,2.0,expset,1.0,2t4,2.4806214802819802e-08,10,8
oie,8.0,2.0,expset,1.0,2t3,7.485130453251491e-09,10,8
oie,8.0,2.0,expset,1.0,2t4,7.4178641635019496e-09,10,8
oie,10.0,2.0,expset,1.0,2t4,5.416278210324031e-09,10,8
oie,10.0,2.0,expset,1.0,2t3,5.180226497833436e-09,10,8
oie,0.0,2.0,expset,1.0,3t4,1.2908739304202568e-09,10,8
oie,5.0,1.0,expset,1.0,2t4,1.1758400836848105e-10,10,8
oie,5.0,1.0,expset,1.0,2t3,9.501573402207165e-11,10,8
oie,8.0,1.0,expset,1.0,2t3,1.042600721377977e-11,10,8
oie,8.0,1.0,expset,1.0,2t4,9.658052201457943e-12,10,8
oie,10.0,1.0,expset,1.0,2t3,4.824140712025205e-12,10,8
oie,10.0,1.0,expset,1.0,2t4,3.4568785536585682e-12,10,8
oie,0.0,3.0,expset,1.0,3t4,5.957328486057252e-15,10,8
oie,0.0,4.0,expset,1.0,3t4,1.4356950320666693e-17,10,8
oie,0.0,5.0,expset,1.0,3t4,6.897527393678043e-20,10,8
oie,2.0,3.0,expset,1.0,3t4,4.658273603321389e-29,10,8
oie,2.0,2.0,expset,1.0,3t4,6.272305816013381e-30,10,8
oie,2.0,5.0,expset,1.0,3t4,5.401751636603373e-30,10,8
oie,2.0,4.0,expset,1.0,3t4,5.160379550125911e-30,10,8
oie,2.0,1.0,expset,1.0,3t4,1.1490066951232427e-31,10,8
oie,5.0,5.0,expset,1.0,3t4,6.577227489242209e-36,10,8
oie,5.0,4.0,expset,1.0,3t4,4.799739096244613e-36,10,8
oie,5.0,3.0,expset,1.0,3t4,1.25031950284776e-36,10,8
oie,10.0,5.0,expset,1.0,3t4,3.5958316500019135e-38,10,8
oie,8.0,5.0,expset,1.0,3t4,1.1257509382332755e-38,10,8
oie,5.0,2.0,expset,1.0,3t4,2.118687424551e-39,10,8
oie,8.0,4.0,expset,1.0,3t4,1.678828809100351e-39,10,8
oie,8.0,3.0,expset,1.0,3t4,3.5616809476445056e-40,10,8
oie,10.0,3.0,expset,1.0,3t4,2.1593909633256644e-40,10,8
oie,10.0,4.0,expset,1.0,3t4,1.0280024890947322e-40,10,8
oie,8.0,2.0,expset,1.0,3t4,1.0228984199032817e-42,10,8
oie,10.0,2.0,expset,1.0,3t4,1.6339532419998343e-44,10,8
oie,5.0,1.0,expset,1.0,3t4,1.7356040575109094e-48,10,8
oie,8.0,1.0,expset,1.0,3t4,3.3585930855115616e-54,10,8
oie,10.0,1.0,expset,1.0,3t4,3.1644839139956757e-56,10,8
oie,10.0,4.0,gausset,1.0,1t2,,10,8
oie,10.0,4.0,gausset,1.0,1t3,,10,8
oie,10.0,4.0,gausset,1.0,1t4,,10,8
oie,10.0,4.0,gausset,1.0,2t3,,10,8
oie,10.0,4.0,gausset,1.0,2t4,,10,8
oie,10.0,4.0,gausset,1.0,3t4,,10,8
oie,10.0,5.0,gausset,1.0,1t2,,10,8
oie,10.0,5.0,gausset,1.0,1t3,,10,8
oie,10.0,5.0,gausset,1.0,1t4,,10,8
oie,10.0,5.0,gausset,1.0,2t3,,10,8
oie,10.0,5.0,gausset,1.0,2t4,,10,8
oie,10.0,5.0,gausset,1.0,3t4,,10,8
rdn,0.0,1.0,expset,1.0,1t2,,10,8
rdn,0.0,1.0,expset,1.0,1t3,,10,8
rdn,0.0,1.0,expset,1.0,1t4,,10,8
rdn,0.0,1.0,expset,1.0,2t3,,10,8
rdn,0.0,1.0,expset,1.0,2t4,,10,8
rdn,0.0,1.0,expset,1.0,3t4,,10,8
rdn,0.0,1.0,gausset,1.0,1t2,,10,8
rdn,0.0,1.0,gausset,1.0,1t3,,10,8
rdn,0.0,1.0,gausset,1.0,1t4,,10,8
rdn,0.0,1.0,gausset,1.0,2t3,,10,8
rdn,0.0,1.0,gausset,1.0,2t4,,10,8
rdn,0.0,1.0,gausset,1.0,3t4,,10,8
rdn,0.0,2.0,expset,1.0,1t2,,10,8
rdn,0.0,2.0,expset,1.0,1t3,,10,8
rdn,0.0,2.0,expset,1.0,1t4,,10,8
rdn,0.0,2.0,expset,1.0,2t3,,10,8
rdn,0.0,2.0,expset,1.0,2t4,,10,8
rdn,0.0,2.0,expset,1.0,3t4,,10,8
rdn,0.0,2.0,gausset,1.0,1t2,,10,8
rdn,0.0,2.0,gausset,1.0,1t3,,10,8
rdn,0.0,2.0,gausset,1.0,1t4,,10,8
rdn,0.0,2.0,gausset,1.0,2t3,,10,8
rdn,0.0,2.0,gausset,1.0,2t4,,10,8
rdn,0.0,2.0,gausset,1.0,3t4,,10,8
rdn,0.0,3.0,expset,1.0,1t2,,10,8
rdn,0.0,3.0,expset,1.0,1t3,,10,8
rdn,0.0,3.0,expset,1.0,1t4,,10,8
rdn,0.0,3.0,expset,1.0,2t3,,10,8
rdn,0.0,3.0,expset,1.0,2t4,,10,8
rdn,0.0,3.0,expset,1.0,3t4,,10,8
rdn,0.0,3.0,gausset,1.0,1t2,,10,8
rdn,0.0,3.0,gausset,1.0,1t3,,10,8
rdn,0.0,3.0,gausset,1.0,1t4,,10,8
rdn,0.0,3.0,gausset,1.0,2t3,,10,8
rdn,0.0,3.0,gausset,1.0,2t4,,10,8
rdn,0.0,3.0,gausset,1.0,3t4,,10,8
rdn,0.0,4.0,expset,1.0,1t2,,10,8
rdn,0.0,4.0,expset,1.0,1t3,,10,8
rdn,0.0,4.0,expset,1.0,1t4,,10,8
rdn,0.0,4.0,expset,1.0,2t3,,10,8
rdn,0.0,4.0,expset,1.0,2t4,,10,8
rdn,0.0,4.0,expset,1.0,3t4,,10,8
rdn,0.0,4.0,gausset,1.0,1t2,,10,8
rdn,0.0,4.0,gausset,1.0,1t3,,10,8
rdn,0.0,4.0,gausset,1.0,1t4,,10,8
rdn,0.0,4.0,gausset,1.0,2t3,,10,8
rdn,0.0,4.0,gausset,1.0,2t4,,10,8
rdn,0.0,4.0,gausset,1.0,3t4,,10,8
rdn,0.0,5.0,expset,1.0,1t2,,10,8
rdn,0.0,5.0,expset,1.0,1t3,,10,8
rdn,0.0,5.0,expset,1.0,1t4,,10,8
rdn,0.0,5.0,expset,1.0,2t3,,10,8
rdn,0.0,5.0,expset,1.0,2t4,,10,8
rdn,0.0,5.0,expset,1.0,3t4,,10,8
rdn,0.0,5.0,gausset,1.0,1t2,,10,8
rdn,0.0,5.0,gausset,1.0,1t3,,10,8
rdn,0.0,5.0,gausset,1.0,1t4,,10,8
rdn,0.0,5.0,gausset,1.0,2t3,,10,8
rdn,0.0,5.0,gausset,1.0,2t4,,10,8
rdn,0.0,5.0,gausset,1.0,3t4,,10,8
rdn,10.0,1.0,expset,1.0,1t2,,10,8
rdn,10.0,1.0,expset,1.0,1t3,,10,8
rdn,10.0,1.0,expset,1.0,1t4,,10,8
rdn,10.0,1.0,expset,1.0,2t3,,10,8
rdn,10.0,1.0,expset,1.0,2t4,,10,8
rdn,10.0,1.0,expset,1.0,3t4,,10,8
rdn,10.0,1.0,gausset,1.0,1t2,,10,8
rdn,10.0,1.0,gausset,1.0,1t3,,10,8
rdn,10.0,1.0,gausset,1.0,1t4,,10,8
rdn,10.0,1.0,gausset,1.0,2t3,,10,8
rdn,10.0,1.0,gausset,1.0,2t4,,10,8
rdn,10.0,1.0,gausset,1.0,3t4,,10,8
rdn,10.0,2.0,expset,1.0,1t2,,10,8
rdn,10.0,2.0,expset,1.0,1t3,,10,8
rdn,10.0,2.0,expset,1.0,1t4,,10,8
rdn,10.0,2.0,expset,1.0,2t3,,10,8
rdn,10.0,2.0,expset,1.0,2t4,,10,8
rdn,10.0,2.0,expset,1.0,3t4,,10,8
rdn,10.0,2.0,gausset,1.0,1t2,,10,8
rdn,10.0,2.0,gausset,1.0,1t3,,10,8
rdn,10.0,2.0,gausset,1.0,1t4,,10,8
rdn,10.0,2.0,gausset,1.0,2t3,,10,8
rdn,10.0,2.0,gausset,1.0,2t4,,10,8
rdn,10.0,2.0,gausset,1.0,3t4,,10,8
rdn,10.0,3.0,expset,1.0,1t2,,10,8
rdn,10.0,3.0,expset,1.0,1t3,,10,8
rdn,10.0,3.0,expset,1.0,1t4,,10,8
rdn,10.0,3.0,expset,1.0,2t3,,10,8
rdn,10.0,3.0,expset,1.0,2t4,,10,8
rdn,10.0,3.0,expset,1.0,3t4,,10,8
rdn,10.0,3.0,gausset,1.0,1t2,,10,8
rdn,10.0,3.0,gausset,1.0,1t3,,10,8
rdn,10.0,3.0,gausset,1.0,1t4,,10,8
rdn,10.0,3.0,gausset,1.0,2t3,,10,8
rdn,10.0,3.0,gausset,1.0,2t4,,10,8
rdn,10.0,3.0,gausset,1.0,3t4,,10,8
rdn,10.0,4.0,expset,1.0,1t2,,10,8
rdn,10.0,4.0,expset,1.0,1t3,,10,8
rdn,10.0,4.0,expset,1.0,1t4,,10,8
rdn,10.0,4.0,expset,1.0,2t3,,10,8
rdn,10.0,4.0,expset,1.0,2t4,,10,8
rdn,10.0,4.0,expset,1.0,3t4,,10,8
rdn,10.0,4.0,gausset,1.0,1t2,,10,8
rdn,10.0,4.0,gausset,1.0,1t3,,10,8
rdn,10.0,4.0,gausset,1.0,1t4,,10,8
rdn,10.0,4.0,gausset,1.0,2t3,,10,8
rdn,10.0,4.0,gausset,1.0,2t4,,10,8
rdn,10.0,4.0,gausset,1.0,3t4,,10,8
rdn,10.0,5.0,expset,1.0,1t2,,10,8
