Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
260,HX_HY_HZ,8,oie,5.0,1.0,4.0,gausset,2t3,0.5000374853458759,0.0,0.5939618279952028,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,2.0,expset,1t4,0.499993893721937,0.0,0.4846938307539079,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,2.0,gausset,1t2,0.5001485020603432,0.0,0.8722394718937384,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,1.0,gausset,1t2,0.5001520486152407,0.0,0.8811293673079296,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,4.0,gausset,1t4,0.5001497551102229,0.0,0.8753804023708655,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,3.0,gausset,2t3,0.500148305043048,0.0,0.8717456227366447,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,2.0,gausset,1t4,0.500156132684623,0.0,0.8913666118608539,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,3.0,expset,3t4,0.5000427079716357,0.0,0.6070530094588357,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,5.0,gausset,2t3,0.5000781216743297,0.0,0.695821998988051,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,4.0,gausset,2t3,0.5000369452000527,0.0,0.5926078831964533,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,5.0,gausset,3t4,0.5001813611807414,0.0,0.9546050792253157,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,3.0,gausset,1t4,0.5000309138995587,0.0,0.5774896547903084,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,4.0,gausset,2t4,0.5000369452000527,0.0,0.5926078831964533,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,1.0,expset,1t3,0.4998112930501392,0.0,0.026981806220301816,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,4.0,expset,3t4,0.5000428979364373,0.0,0.607529180604197,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,1.0,expset,1t4,0.4998079079147359,0.0,0.01849652913839842,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,3.0,expset,1t4,0.5000112754035547,0.0,0.5282632453620113,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,2.0,gausset,3t4,0.5001095836891288,0.0,0.7746855770629401,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,2.0,expset,2t3,0.4998053836476377,0.0,0.012169129114254624,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,1.0,expset,2t4,0.5001081593120628,0.0,0.7711151931025279,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,1.0,expset,3t4,0.500037382724118,0.0,0.5937045933941049,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,2.0,gausset,1t4,0.5001482985457268,0.0,0.8717293363666204,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,5.0,expset,1t3,0.4998096344825271,0.0,0.022824393279059652,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,1.0,expset,1t2,0.49998314188282417,0.0,0.4577429668174002,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,5.0,expset,2t3,0.5001034566716678,0.0,0.7593274213083224,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,2.0,expset,1t2,0.4998085132046697,0.0,0.020013766176101372,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,3.0,expset,3t4,0.5000428756266587,0.0,0.6074732582820885,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,5.0,gausset,1t4,0.5000717134824418,0.0,0.6797590437290167,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,1.0,expset,2t3,0.49980431087889055,0.0,0.00948009631866647,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,3.0,gausset,1t3,0.5000307727650466,0.0,0.5771358830308027,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,1.0,gausset,1t4,0.5000316686901628,0.0,0.5793816342660331,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,3.0,expset,1t2,0.5000943804459227,0.0,0.7365766965289197,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,2.0,gausset,1t4,0.5000308978927118,0.0,0.5774495315755156,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,1.0,expset,1t4,0.49998220772032603,0.0,0.45540136868429915,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,1.0,expset,1t3,0.49998340686073944,0.0,0.4584071679526616,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,4.0,gausset,1t4,0.500030816172867,0.0,0.5772446903012369,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,4.0,gausset,1t3,0.5000347833983545,0.0,0.5871890499136936,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,5.0,gausset,2t4,0.5001482062956296,0.0,0.871498099648582,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,3.0,gausset,2t4,0.5000377186282945,0.0,0.5945465803040046,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,5.0,expset,2t4,0.49980459295475904,0.0,0.010187155751179029,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,5.0,gausset,1t3,0.5001571441481802,0.0,0.8939019752077654,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,3.0,expset,1t3,0.4998080989586218,0.0,0.018975405200059314,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,2.0,expset,2t3,0.5001135731119503,0.0,0.7846855774978377,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,2.0,gausset,3t4,0.500181753397566,0.0,0.9555882211096086,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,5.0,expset,1t2,0.5000435936718319,0.0,0.6092731306264898,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,1.0,expset,1t2,0.49981129001123725,0.0,0.026974188821843895,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,1.0,gausset,3t4,0.5001821637052143,0.0,0.9566167099689779,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,2.0,gausset,1t3,0.5001482985457268,0.0,0.8717293363666204,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,1.0,expset,3t4,0.4998018937183169,0.0,0.0034211725424935237,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,1.0,expset,3t4,0.500045288231535,0.0,0.6135207619176896,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,2.0,expset,2t4,0.49980465353386794,0.0,0.010339005076667877,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,1.0,gausset,3t4,0.5001815245717298,0.0,0.9550146397391543,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,2.0,expset,1t4,0.4999973212236425,0.0,0.49328530344073807,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,1.0,gausset,1t3,0.500061670237886,0.0,0.65458436260367,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,1.0,expset,2t3,0.5001078431124876,0.0,0.7703225982777501,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,1.0,expset,2t4,0.5001078919448348,0.0,0.7704450028247659,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,1.0,gausset,3t4,0.5001941191195113,0.0,0.9865844928143597,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,2.0,gausset,1t4,0.500063616705682,0.0,0.6594634338770794,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,4.0,expset,2t4,0.5001096017704539,0.0,0.7747309002253512,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,5.0,gausset,1t3,0.5000307572035667,0.0,0.5770968761852984,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,4.0,expset,1t2,0.500001936164777,0.0,0.5048532453744032,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,5.0,gausset,1t3,0.5001483895949181,0.0,0.8719575628595999,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,4.0,gausset,1t2,0.5000308173873953,0.0,0.5772477346720947,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,2.0,expset,2t4,0.5001042681601925,0.0,0.7613615214578758,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,5.0,gausset,2t3,0.5000401377946811,0.0,0.600610531198952,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,4.0,expset,2t4,0.49980457765895125,0.0,0.010148814842359112,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,5.0,expset,2t3,0.49980461182311886,0.0,0.010234451721121455,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,1.0,expset,2t3,0.500111311701818,0.0,0.7790170626944262,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,2.0,expset,1t2,0.4998107522573043,0.0,0.02562623945744227,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,4.0,gausset,1t4,0.5001482218415658,0.0,0.8715370675345268,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,2.0,gausset,1t2,0.5000379478017136,0.0,0.5951210328788211,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,4.0,expset,1t2,0.499808058093217,0.0,0.018872970809006354,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,2.0,expset,1t3,0.4998085128896954,0.0,0.020012976652605822,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,4.0,gausset,1t2,0.5000307109591496,0.0,0.5769809586216817,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,5.0,expset,2t3,0.4998047891055957,0.0,0.010678833043394459,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,1.0,expset,2t4,0.4998043115552343,0.0,0.009481791661366056,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,2.0,expset,1t2,0.49999389114507475,0.0,0.48468737151813246,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,3.0,expset,2t4,0.5001037658549491,0.0,0.7601024288895416,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,2.0,gausset,1t2,0.5001488471672118,0.0,0.8731045265881958,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,3.0,gausset,1t2,0.5001566131300272,0.0,0.8925709099879628,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,2.0,expset,1t4,0.49980805432236164,0.0,0.018863518675233296,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,1.0,expset,2t3,0.5001249817549107,0.0,0.8132828057967617,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,3.0,gausset,2t4,0.5000419903897794,0.0,0.6052542984780949,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,5.0,expset,2t4,0.5001034566716476,0.0,0.7593274212577769,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,5.0,gausset,2t3,0.5001482062956296,0.0,0.871498099648582,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,3.0,expset,1t2,0.5000112753885279,0.0,0.5282632076951973,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,5.0,gausset,1t4,0.5000311232067252,0.0,0.5780143100536344,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,1.0,gausset,1t4,0.5001484466781934,0.0,0.8721006494212118,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,2.0,gausset,2t3,0.5001002729884497,0.0,0.7513471106763012,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,3.0,gausset,3t4,0.5001916256284838,0.0,0.9803342369719549,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,4.0,gausset,2t3,0.5001482653054095,0.0,0.871646015241483,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,5.0,expset,3t4,0.49980215838267644,0.0,0.004084587791056112,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,4.0,expset,1t3,0.49980795474720624,0.0,0.018613920746411005,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,2.0,gausset,1t2,0.5001508955380763,0.0,0.8782390312765502,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,2.0,expset,1t4,0.49980851287460215,0.0,0.020012938819469545,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,2.0,expset,2t4,0.4998044113495296,0.0,0.00973193889357405,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,3.0,gausset,2t4,0.5000837193327692,0.0,0.7098532481927164,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,1.0,gausset,1t4,0.5000420184034928,0.0,0.6053245184447711,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,2.0,expset,1t2,0.5000929215487125,0.0,0.7329197834314352,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,1.0,gausset,1t3,0.5001484466781932,0.0,0.8721006494210736,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,2.0,expset,1t4,0.5000103869254602,0.0,0.5260361610479486,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,4.0,gausset,1t3,0.5001484487062823,0.0,0.8721057330866316,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,2.0,gausset,3t4,0.5001937409252809,0.0,0.9856365003511391,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,5.0,gausset,2t4,0.500036908657537,0.0,0.5925162846930053,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,2.0,expset,1t2,0.5000103846679567,0.0,0.5260305023257099,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,5.0,expset,2t3,0.49980459295484453,0.0,0.010187155965560257,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,2.0,gausset,1t3,0.5001483831457814,0.0,0.8719413972699885,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,2.0,gausset,2t3,0.5001483831457814,0.0,0.8719413972699885,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,4.0,expset,2t4,0.500105898875831,0.0,0.7654491195270358,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,1.0,gausset,2t4,0.5001492222902236,0.0,0.8740448206018959,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,1.0,expset,3t4,0.49980189805794295,0.0,0.0034320503732276813,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,1.0,gausset,1t2,0.5000332906071663,0.0,0.5834471772995279,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,3.0,expset,1t3,0.4998079934786707,0.0,0.018711006141621744,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,2.0,expset,2t4,0.5001039997818479,0.0,0.7606887966880623,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,4.0,expset,1t3,0.5001955397329837,0.0,0.990145443136339,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,3.0,expset,1t3,0.5001986192052736,0.0,0.9978645363912373,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,5.0,expset,3t4,0.5000435028857659,0.0,0.6090455637050275,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,4.0,gausset,1t2,0.5001483413416198,0.0,0.8718366097693048,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,1.0,expset,2t3,0.4998040851783179,0.0,0.00891434881364666,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,4.0,gausset,1t2,0.5000693672788128,0.0,0.6738779832826497,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,2.0,expset,3t4,0.49980211626984056,0.0,0.003979026553037997,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,4.0,gausset,1t3,0.5001482218415658,0.0,0.8715370675345268,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,5.0,expset,2t4,0.5001042820125562,0.0,0.7613962441856793,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,2.0,gausset,1t3,0.500148729509861,0.0,0.8728096033255411,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,1.0,expset,1t4,0.4999834077104408,0.0,0.4584092978381351,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,4.0,gausset,2t3,0.500078709994138,0.0,0.6972966980821077,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,2.0,gausset,2t4,0.5001483831457814,0.0,0.8719413972699885,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,4.0,gausset,1t2,0.5001498690449119,0.0,0.8756659943040656,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,2.0,expset,2t4,0.5001049900154358,0.0,0.763170944283181,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,1.0,expset,1t3,0.4998083547316071,0.0,0.01961653307099777,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,3.0,gausset,1t2,0.5001483670080057,0.0,0.8719009458624218,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,4.0,expset,3t4,0.49980218300101625,0.0,0.004146296825322034,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,2.0,gausset,2t3,0.500148729509861,0.0,0.8728096033255411,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,4.0,expset,1t4,0.5000019361645065,0.0,0.5048532446962892,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,5.0,gausset,1t4,0.500149488602321,0.0,0.8747123660817567,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,4.0,gausset,1t3,0.5000307097492447,0.0,0.5769779258395792,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,5.0,expset,1t3,0.5000022303823045,0.0,0.5055907393478971,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,3.0,expset,2t4,0.49980475999474294,0.0,0.01060586294801474,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,1.0,gausset,1t4,0.5000312655790352,0.0,0.5783711845126168,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,5.0,gausset,3t4,0.500108695428172,0.0,0.7724590369499974,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,4.0,expset,1t2,0.5000108614439678,0.0,0.5272256025563222,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,5.0,gausset,1t4,0.5001571453342294,0.0,0.8939049481922307,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,2.0,expset,2t4,0.4998053836074049,0.0,0.012169028265565101,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,3.0,gausset,1t2,0.5000309151183379,0.0,0.5774927098168958,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,4.0,gausset,1t2,0.500031271887555,0.0,0.5783869976267494,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,5.0,expset,1t4,0.49999868546417064,0.0,0.49670494732204706,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,5.0,expset,1t2,0.49980803618780184,0.0,0.01881806206962117,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,3.0,gausset,1t4,0.5000307727650466,0.0,0.5771358830308027,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,5.0,expset,1t3,0.4998079357393197,0.0,0.018566275034970697,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,4.0,gausset,2t4,0.5000370476843244,0.0,0.5928647731707289,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,2.0,expset,1t3,0.5000103869258433,0.0,0.5260361620082736,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,4.0,gausset,2t4,0.5001482218415658,0.0,0.8715370675345268,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,3.0,gausset,1t2,0.500035949766256,0.0,0.5901127006855574,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,5.0,gausset,3t4,0.5001651969242472,0.0,0.9140872930339237,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,1.0,expset,3t4,0.500038836755359,0.0,0.5973493092316502,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,1.0,expset,3t4,0.49980194805506295,0.0,0.003557374583251291,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,1.0,expset,1t3,0.4999822068672066,0.0,0.4553992302310138,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,4.0,gausset,1t4,0.5001484487062823,0.0,0.8721057330866316,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,3.0,expset,1t2,0.49980799352613486,0.0,0.01871112511657286,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,3.0,gausset,1t4,0.500148305043048,0.0,0.8717456227366447,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,3.0,gausset,2t3,0.5001482476014534,0.0,0.8716016380015241,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,5.0,expset,2t4,0.5001088805159516,0.0,0.772922983228797,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,3.0,expset,1t3,0.5000943804477719,0.0,0.7365767011641123,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,1.0,expset,1t2,0.4999868596095667,0.0,0.46706192579417133,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,5.0,gausset,2t3,0.500036908657537,0.0,0.5925162846930053,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,2.0,expset,3t4,0.5000420883524885,0.0,0.6054998545760597,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,5.0,gausset,1t2,0.50014836067626,0.0,0.8718850745284361,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,3.0,expset,2t4,0.49980526420229776,0.0,0.011869724012144103,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,2.0,gausset,1t3,0.5001561171157133,0.0,0.891327586388687,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,3.0,expset,1t4,0.5001986192036537,0.0,0.9978645323305552,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,5.0,expset,1t4,0.5000022303823045,0.0,0.5055907393476707,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,3.0,expset,2t3,0.4998045336714176,0.0,0.010038554433498876,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,4.0,gausset,2t3,0.50004086832302,0.0,0.6024416941977033,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,1.0,expset,3t4,0.4998021280002204,0.0,0.004008430258371423,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,4.0,gausset,3t4,0.5001815261964454,0.0,0.9550187122974784,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,2.0,expset,3t4,0.500043752678871,0.0,0.6096717021687734,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,5.0,gausset,2t3,0.500149488602321,0.0,0.8747123660817523,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,3.0,expset,3t4,0.5000433078949316,0.0,0.6085567941633434,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,4.0,expset,2t3,0.49980464864123114,0.0,0.010326741053388612,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,1.0,expset,2t3,0.49980611565057026,0.0,0.014003988579573252,1.0
260,HX_HY_HZ,8,oie,5.0,1.0,4.0,expset,1t3,0.5000019361645083,0.0,0.5048532447007065,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,1.0,expset,1t2,0.5001745969065703,0.0,0.937649556643097,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,5.0,gausset,1t4,0.5000340248833218,0.0,0.5852877346790433,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,4.0,gausset,1t4,0.5001482653054095,0.0,0.871646015241483,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,4.0,gausset,3t4,0.500108772582665,0.0,0.7726524345908634,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,4.0,expset,3t4,0.49980215146776746,0.0,0.004067254682576444,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,2.0,gausset,1t4,0.500148729509861,0.0,0.872809603325601,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,4.0,gausset,3t4,0.5001173608244196,0.0,0.7941799650673077,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,1.0,gausset,1t2,0.5001493381448193,0.0,0.8743352250275017,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,3.0,gausset,1t3,0.5000309138995587,0.0,0.5774896547903084,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,4.0,expset,2t3,0.5001034641552625,0.0,0.7593461798992156,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,1.0,gausset,2t4,0.5001486064466032,0.0,0.8725011294625628,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,1.0,gausset,3t4,0.5001737805399505,0.0,0.9356032287965175,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,3.0,expset,3t4,0.5000443958992445,0.0,0.611284016553854,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,2.0,expset,1t3,0.4998081604820693,0.0,0.01912962163088067,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,2.0,gausset,3t4,0.5001922862342661,0.0,0.9819901302960925,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,4.0,gausset,1t4,0.5000347833983545,0.0,0.5871890499136863,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,3.0,gausset,1t2,0.5000307739776884,0.0,0.5771389226729454,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,3.0,expset,1t4,0.499810211968977,0.0,0.024271937307054632,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,4.0,expset,2t4,0.5001034641551172,0.0,0.7593461795349838,1.0
260,HX_HY_HZ,8,oie,2.0,1.0,1.0,expset,1t3,0.5000039065766433,0.0,0.5097923354713041,1.0
260,HX_HY_HZ,8,oie,8.0,1.0,2.0,expset,1t3,0.4999938937224576,0.0,0.48469383205885563,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,5.0,expset,1t3,0.5001799365507753,0.0,0.9510340611054336,1.0
260,HX_HY_HZ,8,rdn,0.0,1.0,2.0,expset,1t2,0.5001962451480279,0.0,0.9919136566445242,1.0
260,HX_HY_HZ,8,rdn,10.0,1.0,5.0,expset,1t4,0.4998079357393176,0.0,0.018566275029678687,1.0
260,HX_HY_HZ,8,oie,0.0,1.0,5.0,expset,2t3,0.5001088805159725,0.0,0.7729229832812305,1.0
260,HX_HY_HZ,8,rdn,5.0,1.0,3.0,expset,2t4,0.4998046073757495,0.0,0.010223303818014137,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,1.0,expset,1t2,0.4998080083841552,0.0,0.018748368654702835,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,5.0,gausset,1t2,0.500030673010252,0.0,0.5768858348413888,1.0
260,HX_HY_HZ,8,rdn,2.0,1.0,3.0,expset,1t3,0.4998102119705219,0.0,0.02427194117940524,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,1.0,gausset,2t4,0.5000374804596678,0.0,0.5939495800876899,1.0
260,HX_HY_HZ,8,oie,10.0,1.0,1.0,expset,3t4,0.5000367405677135,0.0,0.5920949459870175,1.0
260,HX_HY_HZ,8,rdn,8.0,1.0,1.0,expset,1t3,0.49980800795295127,0.0,0.018747287786683133,1.0
52,IXYZ_IYZX_IXZY,8,oie,6.7,0.6,1.0,expset,2t3,0.49993775448350275,0.0,0.3439736277459121,1.0
52,IXYZ_IYZX_IXZY,8,rdn,7.8,0.9,5.0,expset,2t3,0.5001980475090195,0.0,0.9964315062189333,1.0
52,IXYZ_IYZX_IXZY,8,oie,10.0,0.2,1.0,expset,2t3,0.4999389945400059,0.0,0.3470819884759965,1.0
52,IXYZ_IYZX_IXZY,8,rdn,0.0,0.3,1.0,expset,3t4,0.49981274013227234,0.0,0.03060910361359808,1.0
52,IXYZ_IYZX_IXZY,8,oie,6.7,0.6,1.0,gausset,1t4,0.4998295713799358,0.0,0.0727987891465292,1.0
52,IXYZ_IYZX_IXZY,8,rdn,0.0,0.6,5.0,gausset,1t4,0.5000942415862899,0.0,0.7362286270374528,1.0
52,IXYZ_IYZX_IXZY,8,oie,4.4,0.3,2.3,gausset,1t4,0.5001534126067474,0.0,0.8845483872355628,1.0
52,IXYZ_IYZX_IXZY,8,oie,0.0,0.7,2.3,expset,3t4,0.5000397495978062,0.0,0.59963746593114,1.0
