agent,bias,bw,density,file,hitmiss,measure,ngrams,reward,sample,wsize
oie,2.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,2.3621350017599997e-22,260,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,4.16948674288e-24,260,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,1.72312723937e-24,260,8
oie,0.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,8.78923295407e-25,260,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,3.48608300671e-25,260,8
oie,0.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,3.3639135168499997e-25,260,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,2.64948665144e-25,260,8
oie,8.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,1.78012960704e-25,260,8
oie,2.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.20937476085e-25,260,8
oie,0.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,4.09329011523e-26,260,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,1.77861292399e-27,260,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,5.82612565868e-28,260,8
oie,5.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,2.0096423861300001e-28,260,8
oie,5.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,2.0092562388199998e-28,260,8
oie,5.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.9020825949799999e-28,260,8
oie,0.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.33917219925e-28,260,8
oie,0.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,1.3021497505799998e-28,260,8
oie,0.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,1.30208792744e-28,260,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,8.45546734366e-29,260,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,2.21459499506e-29,260,8
oie,0.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,1.2296073359199999e-29,260,8
oie,0.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,1.21843933653e-29,260,8
oie,8.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,3.46848868376e-31,260,8
oie,8.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,3.46769486903e-31,260,8
oie,8.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,3.2631509399899997e-31,260,8
oie,0.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,2.5456759129699997e-31,260,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,6.264048376669998e-32,260,8
oie,10.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,5.25793834674e-32,260,8
oie,10.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,5.25667337323e-32,260,8
oie,10.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,4.93753270807e-32,260,8
oie,0.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,2.2976065392900002e-32,260,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,1.1425861049899999e-32,260,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,4.5637596134299996e-33,260,8
oie,0.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.67105297639e-33,260,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,5.68444450197e-34,260,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,3.52317639126e-34,260,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,2.79307487067e-35,260,8
oie,0.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,1.1137098560899998e-35,260,8
oie,2.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,3.6783344995e-36,260,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,3.36193326328e-36,260,8
oie,0.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,9.191992175660001e-38,260,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,1.65744789695e-38,260,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,6.64452463458e-39,260,8
oie,0.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,5.8832931933e-39,260,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,4.11926729648e-39,260,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,3.46667740289e-39,260,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.7840302395499997e-39,260,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,5.405167875249999e-41,260,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,2.22473688664e-41,260,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.1236284156699999e-41,260,8
oie,2.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.52114583749e-42,260,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,1.3290461423299999e-42,260,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,8.7128261866e-43,260,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,7.59178259446e-43,260,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,2.83962154287e-43,260,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,4.17091554593e-45,260,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.22164632061e-45,260,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,9.480134727860001e-46,260,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,8.47954704856e-46,260,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,8.23487636453e-46,260,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,2.24995169654e-46,260,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,1.70296476458e-46,260,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,5.08805539188e-48,260,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,2.98190053822e-48,260,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,2.1327907906499998e-48,260,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,3.90683263159e-49,260,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,2.00293659784e-50,260,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,8.222519864530001e-51,260,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,2.1772517932800002e-51,260,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,2.0262066012999996e-52,260,8
oie,0.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,1.3426970175e-52,260,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,2.7329000022899996e-54,260,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,9.585228736539998e-56,260,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,3.122394332369999e-56,260,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,1.0414595049499998e-56,260,8
oie,8.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,1.3891891496399996e-60,260,8
oie,8.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,2.0928926573099995e-61,260,8
oie,8.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,4.1740645228099995e-62,260,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,1.6552081065399997e-63,260,8
oie,8.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,8.548996109809999e-64,260,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,1.8410040058099996e-65,260,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,1.5871951596299996e-65,260,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,1.3319957922499997e-66,260,8
oie,8.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.8613193812999998e-67,260,8
oie,0.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,6.959069816829999e-68,260,8
oie,0.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,6.95722719878e-68,260,8
oie,10.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,6.896325189629999e-68,260,8
oie,10.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,3.0006399914299993e-69,260,8
oie,8.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,7.770241124529998e-71,260,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,4.543179017469999e-72,260,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,3.26550482949e-74,260,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,2.1884638508e-74,260,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,6.554884007929999e-76,260,8
oie,10.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.9853869893399997e-78,260,8
oie,0.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.1096891041799997e-78,260,8
oie,8.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,4.087260433769999e-84,260,8
oie,8.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,1.7985237531199995e-88,260,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,6.713494070949999e-89,260,8
oie,8.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,1.6480472540799995e-90,260,8
oie,8.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,2.6343153300199993e-92,260,8
oie,10.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,1.0952799157999997e-93,260,8
oie,10.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-10.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,2.51363034518e-94,260,8
oie,0.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,5.553943356869998e-102,260,8
oie,0.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,5.5539167526299995e-102,260,8
oie,0.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,9.985314277869998e-117,260,8
oie,0.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,9.985308881439997e-117,260,8
oie,0.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,1.1183333150299997e-125,260,8
oie,0.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,1.1183332138999999e-125,260,8
oie,2.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,8.556177396619996e-164,260,8
oie,2.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,8.556175779059999e-164,260,8
oie,2.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,5.556845825799999e-164,260,8
oie,2.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,5.556838090439999e-164,260,8
oie,2.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,4.489443742669999e-167,260,8
oie,2.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,4.4893810964899985e-167,260,8
oie,5.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-260/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,2.730220812979999e-177,260,8
