agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
oie,1.1,1.0,expset,0.1,2t3,2.2885066862e-24,52,8
oie,2.2,5.0,expset,0.2,2t4,6.15844307502e-25,52,8
oie,2.2,5.0,expset,0.3,2t4,4.0083888613399996e-25,52,8
oie,1.1,2.3,expset,0.6,2t3,9.552717732889998e-26,52,8
oie,4.4,3.7,expset,0.1,2t4,9.529680585419999e-26,52,8
oie,1.1,3.7,expset,0.6,2t3,9.354974518909999e-26,52,8
oie,1.1,1.0,expset,0.2,2t3,9.17229963032e-26,52,8
oie,1.1,3.7,expset,0.6,2t4,6.509879133989999e-26,52,8
oie,3.3,5.0,expset,0.2,2t3,5.31170033712e-26,52,8
oie,2.2,5.0,expset,0.4,2t4,5.29189216336e-26,52,8
oie,3.3,5.0,expset,0.2,2t4,2.81317662653e-26,52,8
oie,1.1,2.3,expset,0.9,2t3,1.8283746584599997e-26,52,8
oie,1.1,3.7,expset,1.0,2t3,1.1425148134999999e-26,52,8
oie,2.2,2.3,expset,0.3,2t3,1.11152774187e-26,52,8
oie,3.3,3.7,expset,0.2,2t3,9.73337238861e-27,52,8
oie,4.4,5.0,expset,0.3,2t3,5.869179911430001e-27,52,8
oie,6.7,3.7,expset,0.1,2t4,4.9809437468999995e-27,52,8
oie,10.0,3.7,expset,0.1,2t3,4.0591256973099995e-27,52,8
oie,3.3,2.3,expset,0.1,2t3,1.23576861456e-27,52,8
oie,6.7,5.0,expset,0.3,2t4,1.06097206603e-27,52,8
oie,5.6,5.0,expset,0.2,2t3,7.94645694643e-28,52,8
oie,6.7,3.7,expset,0.3,2t3,4.57666084724e-28,52,8
oie,8.9,3.7,expset,0.2,2t3,4.886992971519999e-29,52,8
oie,10.0,3.7,expset,0.3,2t4,4.82844110384e-29,52,8
oie,2.2,5.0,expset,0.9,2t3,4.82378230721e-29,52,8
oie,2.2,5.0,expset,0.9,2t4,3.6137680988099996e-29,52,8
oie,10.0,3.7,expset,0.2,2t3,1.7650331924699998e-29,52,8
oie,4.4,2.3,expset,0.3,2t3,1.39685595573e-29,52,8
oie,10.0,3.7,expset,0.4,2t4,1.0927262491199999e-29,52,8
oie,1.1,1.0,expset,0.8,2t3,4.75827137754e-30,52,8
oie,4.4,2.3,expset,0.2,2t4,3.91418694195e-30,52,8
oie,4.4,2.3,expset,0.4,2t3,2.66085457286e-30,52,8
oie,5.6,2.3,expset,0.2,2t4,1.95739562704e-30,52,8
oie,3.3,3.7,expset,0.8,2t4,1.5541791984600001e-30,52,8
oie,6.7,2.3,expset,0.2,2t4,7.0955243066399995e-31,52,8
oie,6.7,2.3,expset,0.2,2t3,6.870196791159999e-31,52,8
oie,3.3,3.7,expset,0.9,2t3,5.34529671632e-31,52,8
oie,6.7,5.0,expset,0.6,2t3,5.22705584775e-31,52,8
oie,5.6,5.0,expset,0.6,2t4,4.7400861801800005e-31,52,8
oie,2.2,2.3,expset,1.0,2t3,4.079733126449999e-31,52,8
oie,4.4,3.7,expset,0.9,2t4,1.0378544437e-31,52,8
oie,7.8,2.3,expset,0.4,2t3,7.42731157765e-32,52,8
oie,4.4,3.7,expset,1.0,2t3,5.58033218967e-32,52,8
oie,7.8,5.0,expset,0.5,2t4,3.54863731925e-32,52,8
oie,6.7,3.7,expset,0.5,2t4,3.0382635483399994e-32,52,8
oie,7.8,5.0,expset,0.8,2t3,2.9906895352900004e-32,52,8
oie,8.9,2.3,expset,0.4,2t3,2.72440094503e-32,52,8
oie,6.7,5.0,expset,1.0,2t4,1.981851769e-32,52,8
oie,7.8,5.0,expset,0.9,2t4,1.75617900489e-32,52,8
oie,10.0,5.0,expset,0.5,2t3,1.4745210913999998e-32,52,8
oie,7.8,5.0,expset,0.9,2t3,1.04403263626e-32,52,8
oie,8.9,3.7,expset,0.5,2t3,8.3035534831e-33,52,8
oie,8.9,5.0,expset,1.0,2t4,6.0629821312700004e-33,52,8
oie,8.9,3.7,expset,0.8,2t3,3.5668002488e-33,52,8
oie,10.0,5.0,expset,0.7,2t4,3.3660251429899996e-33,52,8
oie,8.9,3.7,expset,0.9,2t3,2.97520730477e-33,52,8
oie,3.3,2.3,expset,1.0,2t3,2.68866603982e-33,52,8
oie,4.4,2.3,expset,0.6,2t4,1.35432740214e-33,52,8
oie,6.7,2.3,expset,0.6,2t4,3.6019928744199997e-34,52,8
oie,5.6,2.3,expset,0.8,2t4,8.09053024908e-35,52,8
oie,8.9,2.3,expset,0.6,2t4,3.08496906538e-35,52,8
oie,6.7,2.3,expset,0.9,2t4,2.06963027135e-35,52,8
oie,2.2,1.0,expset,0.1,2t4,7.14601482428e-36,52,8
oie,8.9,2.3,expset,0.7,2t4,1.1580756878299998e-36,52,8
oie,2.2,1.0,expset,0.4,2t3,1.92685749122e-37,52,8
oie,3.3,1.0,expset,0.4,2t3,3.4953275972300003e-41,52,8
oie,2.2,1.0,expset,0.8,2t3,2.1212577270299995e-42,52,8
oie,2.2,1.0,expset,0.5,2t3,1.63478128223e-42,52,8
oie,6.7,1.0,expset,0.1,2t4,1.7040829876999998e-43,52,8
oie,5.6,1.0,expset,0.4,2t3,1.03579147509e-43,52,8
oie,6.7,1.0,expset,0.3,2t4,5.29311179121e-44,52,8
oie,10.0,1.0,expset,0.2,2t3,7.189510755659999e-45,52,8
oie,8.9,1.0,expset,0.3,2t3,2.1272316609499997e-45,52,8
oie,8.9,1.0,expset,0.4,2t3,5.3066979011899995e-46,52,8
oie,10.0,1.0,expset,0.4,2t4,3.68491842426e-46,52,8
oie,3.3,1.0,expset,0.8,2t3,1.7691155765999998e-47,52,8
oie,3.3,1.0,expset,1.0,2t4,7.13442495308e-48,52,8
oie,3.3,1.0,expset,1.0,2t3,6.55133571983e-48,52,8
oie,4.4,1.0,expset,0.6,2t3,2.96191468948e-48,52,8
oie,4.4,1.0,expset,0.5,2t3,1.4410170789200001e-49,52,8
oie,4.4,1.0,expset,0.5,2t4,8.25830578558e-50,52,8
oie,4.4,1.0,expset,0.9,2t3,4.25196288982e-50,52,8
oie,6.7,1.0,expset,0.6,2t3,4.642404782319999e-51,52,8
oie,5.6,1.0,expset,1.0,2t4,5.445266546240001e-52,52,8
oie,6.7,1.0,expset,0.8,2t4,3.72001178663e-52,52,8
oie,6.7,1.0,expset,1.0,2t3,3.892670009519999e-53,52,8
oie,8.9,1.0,expset,0.8,2t3,2.2821921393499997e-53,52,8
oie,0.0,3.7,expset,0.4,3t4,3.904314766419999e-145,52,8
oie,0.0,5.0,expset,0.3,3t4,7.102902061439997e-161,52,8
oie,1.1,5.0,expset,0.2,3t4,6.574400911209998e-175,52,8
oie,1.1,3.7,expset,0.3,3t4,2.544329209209999e-176,52,8
oie,6.7,2.3,expset,0.1,3t4,2.358945369719999e-181,52,8
oie,1.1,1.0,expset,0.2,3t4,1.5128929215799993e-188,52,8
oie,2.2,5.0,expset,0.3,3t4,1.5229739147699993e-189,52,8
oie,7.8,5.0,expset,0.2,3t4,2.7100687050599988e-190,52,8
oie,7.8,5.0,expset,0.4,3t4,6.759795806249997e-192,52,8
oie,6.7,5.0,expset,0.4,3t4,6.010919967619997e-192,52,8
oie,3.3,2.3,expset,0.2,3t4,2.098702499419999e-193,52,8
oie,5.6,2.3,expset,0.4,3t4,5.867865321029997e-200,52,8
oie,2.2,1.0,expset,0.4,3t4,2.2351643550999987e-215,52,8
oie,6.7,1.0,expset,0.1,3t4,1.1174910083499994e-223,52,8
oie,4.4,1.0,expset,0.2,3t4,1.8055304045799992e-233,52,8
oie,6.7,1.0,expset,0.2,3t4,1.1407010262699993e-236,52,8
oie,7.8,1.0,expset,0.4,3t4,2.215642857729999e-238,52,8
oie,5.6,1.0,expset,0.3,3t4,1.5812486171899992e-243,52,8
oie,0.0,3.7,expset,0.6,3t4,2.4802345526899986e-255,52,8
oie,0.0,2.3,expset,0.7,3t4,1.9209103061099988e-264,52,8
oie,10.0,1.0,expset,0.6,3t4,0.0,52,8
oie,10.0,1.0,expset,0.7,3t4,0.0,52,8
oie,8.9,5.0,expset,1.0,3t4,0.0,52,8
oie,10.0,1.0,expset,1.0,3t4,0.0,52,8
oie,8.9,2.3,expset,0.7,3t4,0.0,52,8
oie,8.9,5.0,expset,0.9,3t4,0.0,52,8
oie,3.3,3.7,expset,0.9,3t4,0.0,52,8
oie,1.1,1.0,expset,0.7,3t4,0.0,52,8
oie,1.1,3.7,expset,0.7,3t4,0.0,52,8
oie,6.7,2.3,expset,0.9,3t4,0.0,52,8
oie,6.7,1.0,expset,0.9,3t4,0.0,52,8
oie,6.7,2.3,expset,0.8,3t4,0.0,52,8
oie,6.7,5.0,expset,0.6,3t4,0.0,52,8
oie,6.7,3.7,expset,0.5,3t4,0.0,52,8
oie,7.8,3.7,expset,0.7,3t4,0.0,52,8
oie,5.6,5.0,expset,0.8,3t4,0.0,52,8
oie,4.4,1.0,expset,0.9,3t4,0.0,52,8
oie,4.4,5.0,expset,0.5,3t4,0.0,52,8
oie,6.7,1.0,expset,1.0,3t4,0.0,52,8
oie,2.2,3.7,expset,1.0,3t4,0.0,52,8
oie,2.2,5.0,expset,0.9,3t4,0.0,52,8
oie,2.2,3.7,expset,0.8,3t4,0.0,52,8
oie,2.2,5.0,expset,0.7,3t4,0.0,52,8
oie,2.2,1.0,expset,0.6,3t4,0.0,52,8
oie,2.2,1.0,expset,0.5,3t4,0.0,52,8
oie,1.1,5.0,expset,0.9,3t4,0.0,52,8
oie,8.9,5.0,expset,0.5,3t4,0.0,52,8
oie,1.1,2.3,expset,0.9,3t4,0.0,52,8
oie,10.0,5.0,gausset,0.1,2t3,,52,8
oie,10.0,5.0,gausset,0.1,2t4,,52,8
oie,10.0,5.0,gausset,0.3,1t4,,52,8
oie,10.0,5.0,gausset,0.6,1t3,,52,8
oie,10.0,5.0,gausset,0.7,1t4,,52,8
oie,10.0,5.0,gausset,0.8,2t3,,52,8
oie,10.0,5.0,gausset,0.8,3t4,,52,8
oie,8.9,5.0,gausset,0.1,2t3,,52,8
oie,8.9,5.0,gausset,0.4,1t3,,52,8
oie,8.9,5.0,gausset,0.5,2t4,,52,8
oie,8.9,5.0,gausset,0.7,2t4,,52,8
oie,8.9,5.0,gausset,0.8,1t2,,52,8
oie,8.9,5.0,gausset,0.8,2t4,,52,8
