agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
oie,0.0,4.0,gausset,1.0,3t4,0.0535503055413,10,8
oie,0.0,2.0,gausset,1.0,2t4,0.053397978648800005,10,8
oie,5.0,5.0,gausset,1.0,3t4,0.0521705400114,10,8
oie,0.0,1.0,expset,1.0,1t2,0.052165350674199994,10,8
oie,2.0,3.0,gausset,1.0,1t2,0.052088875335,10,8
oie,10.0,1.0,gausset,1.0,1t4,0.051784307695599996,10,8
oie,0.0,3.0,gausset,1.0,2t4,0.051737367078300005,10,8
oie,0.0,1.0,expset,1.0,1t4,0.0513676062942,10,8
oie,2.0,5.0,gausset,1.0,2t3,0.050877109603500004,10,8
oie,0.0,4.0,gausset,1.0,1t2,0.0500331692266,10,8
oie,0.0,1.0,expset,1.0,1t3,0.049745191314500004,10,8
oie,2.0,3.0,gausset,1.0,3t4,0.04964442223130001,10,8
oie,8.0,1.0,gausset,1.0,1t4,0.04804140407219999,10,8
oie,10.0,2.0,gausset,1.0,1t2,0.0478567853902,10,8
oie,8.0,1.0,expset,1.0,1t3,0.045999968860200004,10,8
oie,0.0,4.0,gausset,1.0,2t4,0.045755499462800005,10,8
oie,8.0,1.0,expset,1.0,1t4,0.045624350665800006,10,8
oie,8.0,3.0,gausset,1.0,2t4,0.0456190455117,10,8
oie,8.0,1.0,expset,1.0,1t2,0.045047890136599995,10,8
oie,5.0,2.0,gausset,1.0,2t4,0.0447983848212,10,8
oie,2.0,3.0,gausset,1.0,2t4,0.0446930845986,10,8
oie,0.0,2.0,gausset,1.0,2t3,0.043623255326,10,8
oie,10.0,1.0,expset,1.0,1t4,0.043306435019699996,10,8
oie,8.0,2.0,gausset,1.0,2t4,0.04326655335469999,10,8
oie,10.0,1.0,expset,1.0,1t3,0.0428737828125,10,8
oie,2.0,5.0,gausset,1.0,3t4,0.04276450451859999,10,8
oie,10.0,1.0,expset,1.0,1t2,0.04268304032530001,10,8
oie,0.0,3.0,gausset,1.0,2t3,0.0424931287366,10,8
oie,5.0,3.0,gausset,1.0,2t3,0.0422871769164,10,8
oie,0.0,2.0,gausset,1.0,1t3,0.042007219857400004,10,8
oie,2.0,4.0,gausset,1.0,2t3,0.0415502333612,10,8
oie,0.0,2.0,gausset,1.0,3t4,0.0415054574225,10,8
oie,10.0,1.0,gausset,1.0,1t3,0.0411362093256,10,8
oie,0.0,2.0,gausset,1.0,1t4,0.040364300308099996,10,8
oie,0.0,1.0,gausset,1.0,2t4,0.0397311317802,10,8
oie,2.0,1.0,gausset,1.0,2t4,0.0393562360246,10,8
oie,0.0,4.0,gausset,1.0,2t3,0.0388788693975,10,8
oie,8.0,1.0,gausset,1.0,3t4,0.038702663603500005,10,8
oie,0.0,1.0,gausset,1.0,1t4,0.0385792682045,10,8
oie,5.0,4.0,gausset,1.0,3t4,0.0383569588383,10,8
oie,2.0,1.0,gausset,1.0,3t4,0.0374035434298,10,8
oie,8.0,3.0,gausset,1.0,2t3,0.037369475352,10,8
oie,5.0,1.0,gausset,1.0,1t4,0.0371954762434,10,8
oie,0.0,5.0,gausset,1.0,2t3,0.0368760785649,10,8
oie,5.0,2.0,gausset,1.0,1t2,0.036283863168199995,10,8
oie,0.0,3.0,gausset,1.0,1t2,0.0360063460566,10,8
oie,8.0,1.0,gausset,1.0,1t3,0.035998296707800005,10,8
oie,2.0,2.0,gausset,1.0,3t4,0.0358816007281,10,8
oie,8.0,2.0,gausset,1.0,3t4,0.034301826482,10,8
oie,5.0,1.0,gausset,1.0,3t4,0.0339031541726,10,8
oie,2.0,2.0,gausset,1.0,2t4,0.033572225340800003,10,8
oie,10.0,1.0,gausset,1.0,3t4,0.0333502054131,10,8
oie,10.0,2.0,gausset,1.0,2t4,0.0333447430415,10,8
oie,8.0,3.0,gausset,1.0,3t4,0.032670625788,10,8
oie,2.0,3.0,gausset,1.0,2t3,0.0326256844778,10,8
oie,8.0,4.0,gausset,1.0,3t4,0.0313939577752,10,8
oie,10.0,2.0,gausset,1.0,3t4,0.031275160968999995,10,8
oie,5.0,3.0,gausset,1.0,3t4,0.031054080060700002,10,8
oie,5.0,1.0,gausset,1.0,1t3,0.030658252116099998,10,8
oie,5.0,2.0,gausset,1.0,3t4,0.0303492963673,10,8
oie,8.0,2.0,gausset,1.0,2t3,0.0299349181247,10,8
oie,5.0,1.0,gausset,1.0,2t4,0.0290209923043,10,8
oie,2.0,1.0,gausset,1.0,1t4,0.0282373914083,10,8
oie,8.0,4.0,gausset,1.0,2t3,0.0278707899841,10,8
oie,2.0,2.0,gausset,1.0,2t3,0.027303024155799997,10,8
oie,8.0,5.0,gausset,1.0,3t4,0.0272803508465,10,8
oie,8.0,1.0,gausset,1.0,2t4,0.026973444405099998,10,8
oie,2.0,2.0,gausset,1.0,1t2,0.026956413481400005,10,8
oie,10.0,3.0,gausset,1.0,3t4,0.0262878739021,10,8
oie,10.0,1.0,gausset,1.0,2t4,0.0261810370493,10,8
oie,2.0,1.0,gausset,1.0,1t3,0.025748357631099998,10,8
oie,5.0,2.0,gausset,1.0,2t3,0.025743199659,10,8
oie,8.0,4.0,gausset,1.0,2t4,0.0246822940521,10,8
oie,0.0,1.0,gausset,1.0,1t2,0.0243187387315,10,8
oie,0.0,2.0,gausset,1.0,1t2,0.0242378018167,10,8
oie,0.0,1.0,gausset,1.0,2t3,0.024152038377099998,10,8
oie,8.0,5.0,gausset,1.0,2t3,0.0236390799815,10,8
oie,0.0,1.0,gausset,1.0,1t3,0.0235727261801,10,8
oie,2.0,1.0,gausset,1.0,2t3,0.0235607014418,10,8
oie,8.0,5.0,gausset,1.0,2t4,0.023205724578,10,8
oie,10.0,2.0,gausset,1.0,2t3,0.0223311896895,10,8
oie,8.0,1.0,gausset,1.0,2t3,0.0205582866577,10,8
oie,5.0,1.0,gausset,1.0,2t3,0.0204551391518,10,8
oie,2.0,1.0,gausset,1.0,1t2,0.0199656125601,10,8
oie,10.0,3.0,gausset,1.0,2t3,0.019519636039900003,10,8
oie,10.0,1.0,gausset,1.0,2t3,0.0183880753763,10,8
oie,10.0,3.0,gausset,1.0,2t4,0.018383625067200003,10,8
oie,10.0,1.0,gausset,1.0,1t2,0.0182071682697,10,8
oie,8.0,4.0,gausset,1.0,1t2,0.0175681700058,10,8
oie,8.0,1.0,gausset,1.0,1t2,0.016802323140100002,10,8
oie,5.0,1.0,gausset,1.0,1t2,0.0164556519396,10,8
oie,8.0,5.0,gausset,1.0,1t2,0.0158745605141,10,8
oie,8.0,4.0,gausset,1.0,1t3,0.015830425117799998,10,8
oie,8.0,4.0,gausset,1.0,1t4,0.0155372550062,10,8
oie,0.0,2.0,expset,1.0,2t4,0.0150795679405,10,8
oie,0.0,2.0,expset,1.0,2t3,0.014917775469,10,8
oie,8.0,5.0,gausset,1.0,1t4,0.0147596777232,10,8
oie,8.0,5.0,gausset,1.0,1t3,0.0139289438246,10,8
oie,10.0,3.0,gausset,1.0,1t2,0.013479115697299999,10,8
oie,10.0,3.0,gausset,1.0,1t3,0.0122228954219,10,8
oie,10.0,3.0,gausset,1.0,1t4,0.0118917139331,10,8
oie,0.0,3.0,expset,1.0,2t3,0.00251087988443,10,8
oie,0.0,3.0,expset,1.0,2t4,0.00249226541458,10,8
oie,0.0,4.0,expset,1.0,2t4,0.0011742543148599998,10,8
oie,0.0,4.0,expset,1.0,2t3,0.001101420304,10,8
oie,0.0,5.0,expset,1.0,2t3,0.000830372493695,10,8
oie,0.0,5.0,expset,1.0,2t4,0.000741759461146,10,8
oie,2.0,5.0,expset,1.0,2t3,2.85208749297e-05,10,8
oie,2.0,4.0,expset,1.0,2t3,2.72998429365e-05,10,8
oie,2.0,5.0,expset,1.0,2t4,2.72263382822e-05,10,8
oie,2.0,4.0,expset,1.0,2t4,2.69794344667e-05,10,8
oie,2.0,3.0,expset,1.0,2t3,1.98014761383e-05,10,8
oie,2.0,3.0,expset,1.0,2t4,1.85253338602e-05,10,8
oie,5.0,5.0,expset,1.0,2t4,9.45883195924e-06,10,8
oie,5.0,5.0,expset,1.0,2t3,9.137560671460001e-06,10,8
oie,5.0,4.0,expset,1.0,2t4,8.83910310022e-06,10,8
oie,2.0,2.0,expset,1.0,2t4,7.801950902480001e-06,10,8
oie,5.0,4.0,expset,1.0,2t3,7.535209108839999e-06,10,8
oie,2.0,2.0,expset,1.0,2t3,7.25118875124e-06,10,8
oie,8.0,5.0,expset,1.0,2t4,6.37874614327e-06,10,8
oie,8.0,5.0,expset,1.0,2t3,6.23668074687e-06,10,8
oie,8.0,4.0,expset,1.0,2t4,5.57439610074e-06,10,8
oie,10.0,5.0,expset,1.0,2t4,5.23512484326e-06,10,8
oie,10.0,5.0,expset,1.0,2t3,5.2091319856e-06,10,8
oie,5.0,3.0,expset,1.0,2t3,5.15672266939e-06,10,8
oie,8.0,4.0,expset,1.0,2t3,4.79695543277e-06,10,8
oie,5.0,3.0,expset,1.0,2t4,4.677673461219999e-06,10,8
oie,10.0,4.0,expset,1.0,2t4,4.46207492767e-06,10,8
oie,10.0,4.0,expset,1.0,2t3,4.37925510025e-06,10,8
oie,8.0,3.0,expset,1.0,2t3,3.37063204722e-06,10,8
oie,8.0,3.0,expset,1.0,2t4,3.01046568246e-06,10,8
oie,10.0,3.0,expset,1.0,2t3,2.86593864398e-06,10,8
oie,10.0,3.0,expset,1.0,2t4,2.5920196752e-06,10,8
oie,5.0,2.0,expset,1.0,2t3,1.36428216505e-06,10,8
oie,5.0,2.0,expset,1.0,2t4,1.3308762514700001e-06,10,8
oie,8.0,2.0,expset,1.0,2t3,8.27055070717e-07,10,8
oie,8.0,2.0,expset,1.0,2t4,7.70144433015e-07,10,8
oie,10.0,2.0,expset,1.0,2t4,6.96259905178e-07,10,8
oie,10.0,2.0,expset,1.0,2t3,6.364951764e-07,10,8
oie,2.0,1.0,expset,1.0,2t3,1.83536046525e-07,10,8
oie,2.0,1.0,expset,1.0,2t4,1.82494527645e-07,10,8
oie,5.0,1.0,expset,1.0,2t4,7.43437744581e-09,10,8
oie,5.0,1.0,expset,1.0,2t3,6.55852309032e-09,10,8
oie,8.0,1.0,expset,1.0,2t4,2.87489326914e-09,10,8
oie,8.0,1.0,expset,1.0,2t3,2.2495194459899998e-09,10,8
oie,10.0,1.0,expset,1.0,2t4,2.20023919899e-09,10,8
oie,10.0,1.0,expset,1.0,2t3,2.07497925081e-09,10,8
oie,0.0,5.0,expset,1.0,3t4,3.57888393529e-24,10,8
oie,0.0,2.0,expset,1.0,3t4,5.14103915059e-25,10,8
oie,0.0,3.0,expset,1.0,3t4,3.54823256954e-30,10,8
oie,0.0,4.0,expset,1.0,3t4,4.3022369448199993e-32,10,8
oie,2.0,5.0,expset,1.0,3t4,2.37200415134e-38,10,8
oie,2.0,3.0,expset,1.0,3t4,7.694923123729999e-39,10,8
oie,2.0,4.0,expset,1.0,3t4,6.58191279655e-39,10,8
oie,10.0,5.0,expset,1.0,3t4,2.0333827331099996e-40,10,8
oie,5.0,5.0,expset,1.0,3t4,1.03963947369e-40,10,8
oie,5.0,4.0,expset,1.0,3t4,3.99423786392e-41,10,8
oie,8.0,5.0,expset,1.0,3t4,1.03332002053e-41,10,8
oie,5.0,3.0,expset,1.0,3t4,3.85972942998e-42,10,8
oie,2.0,2.0,expset,1.0,3t4,3.47555161189e-42,10,8
oie,8.0,4.0,expset,1.0,3t4,9.406367389989998e-43,10,8
oie,10.0,3.0,expset,1.0,3t4,5.08131990541e-43,10,8
oie,10.0,4.0,expset,1.0,3t4,3.1115419169499997e-43,10,8
oie,8.0,3.0,expset,1.0,3t4,8.333194789530001e-44,10,8
oie,5.0,2.0,expset,1.0,3t4,3.52413207352e-46,10,8
oie,8.0,2.0,expset,1.0,3t4,4.27752890293e-47,10,8
oie,10.0,2.0,expset,1.0,3t4,9.047796256059999e-48,10,8
oie,2.0,1.0,expset,1.0,3t4,7.774344250849999e-54,10,8
oie,5.0,1.0,expset,1.0,3t4,7.172035230059999e-60,10,8
oie,8.0,1.0,expset,1.0,3t4,1.9499348261699996e-61,10,8
oie,10.0,1.0,expset,1.0,3t4,9.57547486581e-62,10,8
oie,10.0,4.0,gausset,1.0,1t2,,10,8
oie,10.0,4.0,gausset,1.0,1t3,,10,8
oie,10.0,4.0,gausset,1.0,1t4,,10,8
oie,10.0,4.0,gausset,1.0,2t3,,10,8
oie,10.0,4.0,gausset,1.0,2t4,,10,8
oie,10.0,4.0,gausset,1.0,3t4,,10,8
oie,10.0,5.0,gausset,1.0,1t2,,10,8
oie,10.0,5.0,gausset,1.0,1t3,,10,8
oie,10.0,5.0,gausset,1.0,1t4,,10,8
oie,10.0,5.0,gausset,1.0,2t3,,10,8
oie,10.0,5.0,gausset,1.0,2t4,,10,8
oie,10.0,5.0,gausset,1.0,3t4,,10,8
