Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,expset,1t3,1.0,4.156808818036497e-42,8.852720510477303e-41,3.5049343725214275e-58
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,gausset,1t4,1.6189465423839596e-34,0.07780611750655765,3.5268890466848897e-32,5.37623473399068e-34
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,expset,2t4,0.9999999999998116,1.2349472685765523e-59,1.8839471083798338e-16,3.656221496983868e-84
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,gausset,2t4,0.004692982510395934,0.005361686968919623,0.0005321372332826653,1.8663040534702208e-06
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,3.0,gausset,1t3,4.2344416916949e-52,9.664837784928766e-18,0.11829117334822621,1.8282308641059e-24
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,5.0,expset,1t3,1.0,7.428057513316337e-38,1.6405984295853758e-35,4.432872765983729e-53
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,3.0,gausset,3t4,7.389311231880775e-122,0.051775876547375824,0.13883651088774213,0.2789153468173796
310,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,gausset,2t3,1.4445488124742014e-124,0.2851527544989568,3.2996500317554137e-06,0.0036397046969257954
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,gausset,3t4,0.0032620471254418706,9.296827465231437e-11,0.0006840556807417945,0.005725400328093717
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,4.0,expset,2t3,2.5684496455666635e-223,0.5125331732715462,8.88219383920811e-71,1.435292189238089e-73
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,4.0,gausset,1t2,5.373846692045416e-151,0.12599896985505976,0.30521675136631454,0.3460088050600322
310,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,gausset,1t3,0.9587899455347882,2.359749778917798e-10,3.0137544010292444e-05,4.20832629862906e-05
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,gausset,1t4,0.006194840067291592,0.005084038580652103,0.0005201336585785727,1.7101954012489276e-06
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,3.0,expset,1t4,0.0,0.9101276024052818,0.002180908994510517,0.0003860571574459103
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,4.0,gausset,2t4,0.9999999999817207,3.4740778143722435e-18,1.6569851514603236e-50,1.8279261643553878e-14
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,expset,3t4,1.8235609372038783e-128,0.29413010075481427,1.0136138061377511e-104,3.471212153393837e-108
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,gausset,3t4,6.824058286822946e-07,0.014197641299360087,2.2902496745168545e-31,3.3815235188508343e-34
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,gausset,2t3,6.728015077877687e-114,0.11235402827878385,0.26058842043758923,0.17073123697837547
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,4.0,expset,1t2,1.3055508690014993e-66,0.1517039910640605,3.8301673162185926e-11,6.369158231617781e-06
310,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,expset,3t4,2.617813952824294e-122,0.2799530417449313,5.123024917418611e-99,1.94664585568628e-102
310,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,5.0,gausset,3t4,0.0,0.0,0.0,0.0
310,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,expset,1t2,3.848182611473757e-64,0.14601784496373726,2.772345571475781e-09,1.9890296947756282e-05
310,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,expset,2t3,1.0,6.920590486758535e-77,4.5667678331915773e-38,1.4046675710765553e-112
310,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,3.0,gausset,1t3,4.676946639053831e-96,0.21950552345797492,0.16468793845307966,0.12236981298350219
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,3.0,gausset,3t4,0.9995945510908717,4.055311257611152e-07,6.799733868739246e-22,4.8855139940074156e-33
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,2.0,expset,3t4,1.0,4.229177557262595e-111,6.414763330653458e-44,8.389584251063852e-79
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,expset,1t4,9.763040969647126e-68,0.1542971823969405,1.5965515951220216e-08,3.8106153506045404e-05
310,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,3.0,gausset,3t4,2.532356500610198e-95,0.21781643354203423,0.1657727337323362,0.12220529146427293
310,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,3.0,gausset,2t4,3.7604287915425775e-251,0.3179830015695396,0.0850634480393805,0.5766243253503018
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,gausset,2t4,0.9961368572541947,6.156165009139961e-08,3.870623955278204e-06,2.4166258123426126e-17
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,1.0,expset,2t4,0.0,0.7988593403699626,9.900621911679537e-105,2.699495325656879e-111
310,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,gausset,1t2,0.0,0.2619935606305898,0.7815623665867577,0.2595103306141095
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,gausset,1t4,0.9995983231499439,1.2549601247004634e-14,1.7543322786037836e-07,4.0175754381133707e-07
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,gausset,2t4,2.823206615793753e-268,0.05190614993078146,0.616054931585661,0.045038438622410436
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,expset,2t3,1.0,5.220745439083671e-74,3.1527118446748263e-41,4.998840241292685e-108
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,gausset,2t4,0.5683335985577099,1.3902295307176324e-33,0.0005650467112622811,1.3370723448150767e-46
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,gausset,3t4,0.023691744623879605,9.548516469210794e-09,0.0037426286196277237,2.522048734050183e-12
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,expset,1t3,2.1778787032961472e-68,0.1557974349924184,1.4130453460707875e-10,1.0142571406624364e-05
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,3.0,gausset,1t4,2.7151973091627285e-50,5.826602155840566e-28,0.11413039002523223,7.793008598790324e-49
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,expset,3t4,3.483298233537082e-104,0.23822087005818535,2.745663193898265e-54,9.106039389085753e-58
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,expset,1t4,1.6377108805342294e-237,0.5452193675773476,6.608353318429396e-06,5.280205946766687e-05
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,3.0,expset,1t4,0.9999999999999971,2.8757119212084433e-18,2.055220933768954e-21,7.09229757948206e-46
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,expset,2t4,8.772998869306362e-215,0.49288411629945694,1.55854046090738e-70,3.148960546692379e-73
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,gausset,3t4,1.4853242566820859e-09,0.02032763273385959,1.5950178541310763e-30,2.2925827301086408e-11
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,gausset,2t3,4.294900229697017e-38,0.08604080520801431,7.415982357146208e-18,4.603154416994108e-10
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,1.0,expset,1t2,5.603892735807528e-23,0.05123599565121967,7.683034862934534e-37,2.420755859528837e-30
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,4.0,expset,3t4,5.2669909921488305e-127,0.2907668475799873,1.8579588727850426e-104,5.404371232577035e-108
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,gausset,2t3,2.301230028790499e-06,1.5462960993182734e-09,0.012982066782854816,0.0009281033455316916
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,gausset,1t4,0.037408138585606654,0.0032858669889942876,3.4779177424073952e-09,2.9823584172332742e-05
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,gausset,2t4,1.4140913070266443e-274,0.6305618283414098,0.014870849841481822,0.060437499359250614
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,expset,1t3,1.0,4.43052232344183e-39,3.670935450210946e-37,9.169479490897864e-55
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,expset,2t4,5.426326436390731e-09,3.7549650202132316e-18,0.019032003463002396,2.3045183918531343e-09
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,gausset,2t3,7.702790672127526e-25,0.055523044636699936,1.1545307231567536e-05,0.05342018841696897
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,5.0,gausset,1t3,0.946665385546353,1.8610684085001454e-19,5.480958979201667e-05,2.4198249589619444e-18
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,gausset,3t4,1.0014141258935592e-108,0.24867777691639775,7.878397439152169e-25,4.471502880619403e-16
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,3.0,gausset,3t4,5.573268701925438e-81,0.11311880676387492,0.18479141081014097,0.08367625427476212
310,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,expset,1t4,8.135843658568277e-14,0.03013991185936186,1.0925172710476428e-42,8.844652633954703e-35
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,4.0,expset,2t4,2.5684443617538565e-223,0.5125331753287476,8.88219404688118e-71,1.4352922959957905e-73
310,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,4.0,gausset,3t4,0.0,0.9915982296060555,0.37672817267813963,0.4172993395736472
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,expset,2t3,0.0,0.8563303788299895,1.0913093585608991e-100,1.0128399929061356e-105
310,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,3.0,gausset,1t4,3.555208919673261e-95,0.2174771700050653,0.16493963669104142,0.12185091239538345
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,expset,2t4,6.999820456068956e-308,0.7072503241425727,6.223905046379495e-94,8.648928120272938e-95
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,expset,2t4,1.0,6.41325796510481e-74,6.626690061697012e-34,6.209674435347642e-108
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,expset,1t2,9.269875365857718e-68,0.154349016388999,1.6036018010738758e-08,3.811519014290825e-05
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,expset,2t3,1.0,5.568221778888148e-67,2.9386740351496004e-31,2.923020587376929e-97
310,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,gausset,1t2,9.661095630974747e-161,0.0570228593583143,0.36844809291089287,0.1404039087781717
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,expset,2t3,1.0,8.10382544465552e-74,7.910860793548969e-41,7.586253483522124e-108
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,2.0,expset,1t4,0.0,0.9742973120343404,0.590560542883775,0.6186458285509067
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,expset,1t2,1.995489422780656e-68,0.1558848969786384,1.4273650060642458e-10,1.014361554147308e-05
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,gausset,2t3,0.00019596063169228338,0.004171461244896294,0.00853759677762141,8.800606195805352e-06
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,expset,1t4,0.9999999999999956,4.441713938039322e-18,4.015634497356228e-27,3.001786256218609e-51
310,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,3.0,gausset,2t3,1.0959976824488517e-159,0.1061199116422494,0.36601936471208363,0.076365539015492
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,gausset,3t4,1.0668786484991563e-76,0.17493172983318672,0.0010394688052018117,0.11500320152876209
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,3.0,gausset,2t4,1.1631386075879595e-269,0.6192442679678902,0.047499275441048136,0.05584773051732306
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,expset,2t4,0.9816442516806413,1.8526305427313535e-05,7.672414241047632e-27,6.400812284923734e-39
310,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,3.0,expset,2t4,1.3853883326155997e-240,0.552294441833672,1.1644397042422042e-72,6.305541973337422e-76
310,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,4.0,gausset,1t3,5.775843357109275e-178,0.4081064622713314,0.052888286986666345,0.07167080342498652
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,gausset,1t2,1.9932626756270052e-282,1.8185900021965265e-07,0.6486392233926646,3.055459689059678e-05
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,gausset,2t4,2.06505739697322e-233,0.5357771686464415,0.050261558220729294,0.16913556867348215
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,gausset,1t4,1.556946375922417e-161,0.08429788909864958,0.16449824504945398,0.3702734735204233
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,gausset,3t4,0.0,0.8101316485735236,0.40775681449094026,0.644721231751181
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,gausset,2t4,4.520640027047697e-95,0.21723693025171,0.16485652835914563,0.12174361775979872
310,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,5.0,gausset,1t2,1.59813430292917e-177,0.40708872457174733,0.051670348432591856,0.0696196994824129
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,expset,1t2,5.884317379212278e-57,0.129475059560013,1.059907856048848e-09,6.013948779312105e-06
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,expset,2t4,0.0,0.9282270485099329,2.2206241371021914e-100,5.475507345902019e-103
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,gausset,2t3,1.287321643965327e-29,1.500247023986386e-10,0.06652240388182656,8.255040517446251e-10
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,gausset,2t4,2.836863063140553e-127,0.2913856079237736,3.3364202944128464e-24,2.159268234547789e-25
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,gausset,2t3,2.0867773373262532e-33,0.07524968713670871,9.671869441406665e-12,6.1490265708767e-05
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,4.0,expset,2t3,5.717174417302444e-06,4.104927943802715e-36,0.012072035857611442,4.05698496949449e-42
310,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,expset,1t2,1.115682393003674e-295,0.6791531362038716,0.07833696266867465,0.16855093678940378
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,5.0,expset,1t2,1.0,7.379971501828063e-38,1.640565404294227e-35,4.45157333316233e-53
310,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,gausset,2t4,0.9999949538404733,3.473251163109235e-20,5.04617225857239e-09,3.8693739695981105e-09
310,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,4.0,expset,2t4,7.475988468760422e-213,0.488438928460574,1.7587938513664735e-46,8.758486755380752e-46
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,gausset,1t4,1.0069938566957298e-288,0.6631375372691675,0.011252622375029256,0.05558930107551754
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,expset,2t4,0.0,0.9684344085232712,9.34062962519223e-83,1.4976145477196293e-87
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,expset,3t4,1.771140254683671e-114,0.261923077050465,4.708215487423994e-103,2.2375918891116877e-107
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,gausset,3t4,1.1078273067156563e-166,0.3821267247211989,0.08195121774715161,0.07301701935610166
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,expset,1t3,0.9999999999999956,4.467861037901203e-18,3.9799861218868716e-27,2.992515994064997e-51
310,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,3.0,gausset,1t4,0.0,0.0010010142561725306,0.00834815691628557,0.9405269257501051
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,gausset,1t4,0.9999999999998299,1.7013265524264255e-16,1.5480104380627865e-56,4.806357394400847e-29
310,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,expset,1t4,0.0,0.7850680758973327,0.05904563060863249,0.14088627967514555
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,gausset,3t4,0.9997998357633698,2.0018427216458898e-07,5.478352277521978e-09,3.2062164983585478e-21
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,2.0,gausset,2t3,0.02040276445361688,0.0038920848748807465,5.0857676946084125e-34,5.878512151204796e-23
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,gausset,2t3,8.325947925101674e-288,0.6610251298880236,3.0225437979662965e-21,1.5355554495456662e-19
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,expset,1t2,1.0,2.342191020272322e-23,1.503136602257421e-30,1.6576615921229269e-54
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,gausset,1t3,0.9999998338101055,2.444835336042354e-37,1.6424683865128649e-59,1.661899083053015e-10
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,gausset,1t4,4.520640027047697e-95,0.21723693025171,0.16532467594277708,0.1218808469907752
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,gausset,2t4,0.48730210120793854,6.278473948498233e-21,1.1911139512442198e-22,0.000718871017202842
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,1.0,expset,1t3,1.0571036514415072e-22,0.05060133928187616,1.0438700213551795e-36,3.6020911070312196e-30
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,expset,2t4,5.4504268714438135e-208,0.47724200541211803,2.0631317982942723e-67,2.3081202715313543e-69
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,expset,2t3,1.0,6.977285765679043e-74,5.67424370294321e-34,5.90140409221525e-108
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,gausset,1t2,0.9996456411301029,3.09946423630648e-07,3.5442166983773066e-07,2.79740808212074e-17
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,gausset,2t4,0.0,0.780905483717895,3.993983839043461e-46,4.031017124464868e-48
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,3.0,gausset,1t2,0.5153503473274973,4.972961726493347e-41,5.33759027754146e-57,0.0006629083235352715
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,2.0,expset,3t4,2.1606881284331218e-117,0.26863202913136414,1.6285679192929475e-105,6.904260064088975e-110
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,expset,1t3,7.343013420909361e-129,0.2950397276900493,7.744530931580831e-09,0.00012320574918752743
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,2.0,gausset,2t4,0.9999996755791435,4.320739621737801e-21,1.974837760078452e-46,3.244209091596272e-10
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,gausset,1t2,6.151049235108359e-175,0.022902428295293424,0.00023053346118103796,0.4011357685993566
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,3.0,expset,1t2,4.969527268042864e-274,0.6293049907618778,0.0033516785675387372,0.02798722228291874
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,gausset,2t3,1.408625224474884e-15,6.931993290113487e-14,1.3494582773484947e-07,0.03419616218426287
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,expset,2t3,6.99984170784307e-308,0.7072503211065317,6.223905029741284e-94,8.648927597281467e-95
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,gausset,2t4,9.441208231143956e-07,8.21278326508996e-27,0.013873011688403724,2.012974425561409e-32
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,3.0,gausset,1t2,8.1525783784e-313,0.71861079986447,0.0010199676650430995,0.007609714143606337
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,expset,1t2,1.0,1.6769828807805796e-65,2.8463026135876407e-66,6.309968780907039e-82
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,expset,2t3,7.127172172934683e-10,1.155701086110653e-19,0.021061936383871258,3.0544345695816505e-11
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,expset,3t4,2.6974103051033095e-92,0.21084553638897507,6.652524798297589e-100,3.7453289799509054e-106
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,gausset,1t3,0.9999999999999997,1.860061386957062e-25,1.751991002345146e-54,3.6758573355195237e-19
310,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,4.0,expset,1t3,3.5432662619657514e-59,0.1345874715120323,1.0553580944311517e-09,1.1661168730043132e-05
310,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,gausset,3t4,5.054064546819907e-283,0.650011388536998,7.620009355780009e-20,1.6120271735379268e-15
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,3.0,expset,3t4,3.070376293282374e-126,0.2890039215920601,3.2227705618216994e-106,5.61183368934748e-110
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,gausset,1t2,3.1485700789423475e-36,0.08174611494120441,9.260032016395298e-05,2.2429042936434967e-08
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,3.0,gausset,2t3,0.0,0.9607784199443015,0.04898374299305474,0.05437814093886539
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,expset,1t4,1.0,2.2983894531177306e-23,1.5397895729913484e-30,1.6677841135035385e-54
310,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,2.0,gausset,2t4,2.431367e-317,0.38768911508015647,0.10770670848664989,0.7290310208318063
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,gausset,1t3,0.0,3.086187617965452e-35,4.284182715437306e-43,0.8654917954068809
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,3.0,expset,1t4,2.1124040155688977e-64,0.14661761930881909,1.8057162525754894e-12,1.5323608587472027e-06
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,expset,2t3,0.0,0.9282270254589158,2.2206241738493883e-100,5.475505280198972e-103
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,expset,1t3,1.0,1.412207634219874e-35,1.1329522730011021e-36,2.7501594217236716e-55
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,expset,1t4,0.9999999999911191,8.880866291130794e-15,1.2880197113659951e-15,5.56979534305137e-39
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,2.0,gausset,3t4,0.9085673277593318,9.58862851859018e-05,8.539740945721621e-11,1.6899732352489064e-18
310,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,gausset,3t4,7.996834289240775e-144,3.272029268314304e-07,0.32949320764162304,1.2991490624510723e-07
310,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,gausset,2t4,1.5460997047304864e-184,0.42323992167075497,1.3845901453718263e-36,4.6211919743004316e-29
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,expset,1t2,0.9999999999911061,8.893938088648467e-15,1.2878114025465772e-15,5.576197972970772e-39
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,4.0,expset,1t4,1.5274495651521022e-66,0.1515470167439922,3.784902714491223e-11,6.38608689472922e-06
310,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,gausset,1t3,6.222068009156246e-96,0.21922006659857934,0.16509371969826855,0.12240592892551418
310,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,2.0,gausset,3t4,1.2244169758316265e-139,0.31985686313356676,1.9204723527137923e-06,0.0012711346911219526
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,expset,1t2,0.9999999910457502,8.95424983646449e-12,3.4557930746272012e-18,2.2082472192725865e-30
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,gausset,1t3,0.0,0.9826459942899388,5.936947818661859e-27,1.1909949164343502e-22
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,gausset,2t3,1.7996178289563592e-27,0.06158222318572608,1.6634545317490292e-14,8.12163194180188e-09
310,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,5.0,expset,2t4,1.0,4.9457482719083166e-76,3.608335810933459e-44,5.58700591843909e-111
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,expset,3t4,1.0,3.1252050646652036e-112,1.3827044769952249e-40,6.5756569359190094e-83
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,expset,1t2,4.57125112628133e-64,0.14584565901475383,9.031628315622467e-09,2.597276399399449e-05
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,expset,3t4,5.64064932988411e-108,0.24694919085506178,1.9774986114492168e-70,8.574171185393644e-74
310,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,expset,3t4,1.4448025859882635e-106,0.24370604716383087,3.485615368019057e-07,1.7877876673402622e-09
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,4.0,expset,3t4,1.0,9.108275551804576e-99,3.623852065758215e-50,2.866008710296793e-58
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,expset,1t3,0.9999999405430492,9.913052380753899e-12,5.945695259538562e-11,1.5390872598955768e-31
310,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,gausset,1t4,0.0,0.942034408323662,1.0811483833636398e-31,1.0083485386328692e-33
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,5.0,expset,2t3,1.0,6.814892223486849e-68,1.3693664322949453e-32,1.3051517217097777e-98
310,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,5.0,gausset,1t2,0.0,0.0,0.0,0.0
310,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,5.0,expset,1t2,0.0987611334024421,7.136594012217441e-06,0.0023150511382400863,5.279063353595195e-13
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,expset,1t3,1.0,2.298402921191492e-23,1.5397753507215443e-30,1.6677761374420034e-54
310,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,gausset,3t4,7.162694450027504e-130,0.2973671758592077,0.009156757102687351,0.18863736030445963
310,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,expset,1t4,5.141814087289277e-171,0.39210464494951147,2.4590492790671416e-18,3.930639403211246e-14
310,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,gausset,1t3,0.9999999999184416,7.90905939290574e-29,4.163974120962031e-54,8.15584302376921e-14
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,gausset,1t4,0.0,0.0,0.0,0.0
310,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,expset,1t4,1.0,9.325879352736262e-53,5.106548701029511e-69,6.966963809348163e-82
310,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,gausset,3t4,5.190541024810536e-59,5.503348341316508e-06,0.13420568255120244,8.292518321944907e-07
