agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,7.8,3.7,gausset,0.6,3t4,3.26051972876e-06,52,8
rdn,6.7,5.0,gausset,0.6,1t2,3.2338796059900003e-06,52,8
rdn,6.7,3.7,gausset,0.6,2t4,3.20780014898e-06,52,8
rdn,6.7,3.7,gausset,0.6,3t4,3.1126896828900003e-06,52,8
rdn,5.6,5.0,gausset,0.6,1t2,3.10659297766e-06,52,8
rdn,4.4,5.0,gausset,0.6,1t3,3.0751227808e-06,52,8
rdn,6.7,2.3,gausset,0.6,2t4,3.03903371925e-06,52,8
rdn,8.9,2.3,gausset,0.6,1t2,3.01191276139e-06,52,8
rdn,4.4,5.0,gausset,0.6,3t4,3.00066150879e-06,52,8
rdn,4.4,5.0,gausset,0.6,1t2,2.92190247563e-06,52,8
rdn,4.4,3.7,gausset,0.6,1t3,2.91423742994e-06,52,8
rdn,3.3,5.0,gausset,0.6,1t4,2.85889160175e-06,52,8
rdn,3.3,3.7,gausset,0.6,1t4,2.69279337887e-06,52,8
rdn,8.9,1.0,expset,0.3,2t3,2.6103163981900003e-06,52,8
rdn,3.3,3.7,gausset,0.6,1t3,2.5659321100200002e-06,52,8
rdn,5.6,1.0,gausset,0.9,1t4,2.32071719545e-06,52,8
rdn,2.2,5.0,gausset,0.6,2t4,2.27803074039e-06,52,8
rdn,6.7,1.0,expset,1.0,2t3,2.2255768907900003e-06,52,8
rdn,6.7,1.0,expset,0.8,2t4,2.21872408568e-06,52,8
rdn,8.9,1.0,expset,0.4,2t3,2.1148204116099998e-06,52,8
rdn,6.7,1.0,expset,0.6,2t3,1.9971845199799997e-06,52,8
rdn,10.0,1.0,expset,0.4,2t4,1.78006678285e-06,52,8
rdn,8.9,1.0,expset,0.8,2t3,1.23245014866e-06,52,8
rdn,4.4,2.3,gausset,0.7,2t4,9.277653697450001e-07,52,8
rdn,8.9,1.0,gausset,0.5,1t3,8.53995528296e-07,52,8
rdn,6.7,2.3,gausset,0.7,3t4,1.85154602111e-07,52,8
rdn,4.4,2.3,gausset,1.0,2t3,1.83571184406e-07,52,8
rdn,10.0,1.0,gausset,0.7,1t3,1.53839809269e-07,52,8
rdn,10.0,1.0,gausset,0.7,1t4,1.3792958261800001e-07,52,8
rdn,5.6,1.0,gausset,1.0,1t4,1.04263539301e-07,52,8
rdn,4.4,3.7,gausset,0.5,3t4,9.43419141455e-08,52,8
rdn,7.8,2.3,gausset,0.7,2t3,9.19379821847e-08,52,8
rdn,6.7,2.3,gausset,0.7,2t4,7.76762963632e-08,52,8
rdn,7.8,3.7,gausset,0.7,3t4,6.44222154858e-08,52,8
rdn,10.0,3.7,gausset,0.7,1t3,5.8962443927999994e-08,52,8
rdn,3.3,5.0,gausset,0.5,2t3,5.84683595061e-08,52,8
rdn,7.8,3.7,gausset,0.7,1t2,5.84607025011e-08,52,8
rdn,8.9,3.7,gausset,0.7,3t4,5.8344383511599995e-08,52,8
rdn,8.9,2.3,gausset,0.7,2t4,5.68722844601e-08,52,8
rdn,8.9,2.3,gausset,0.7,1t4,5.679040840619999e-08,52,8
rdn,6.7,3.7,gausset,0.7,2t4,5.620109233099999e-08,52,8
rdn,8.9,2.3,gausset,0.7,1t3,5.524901433049999e-08,52,8
rdn,5.6,2.3,gausset,0.7,1t4,5.08181418589e-08,52,8
rdn,3.3,5.0,gausset,0.7,1t4,4.81908335559e-08,52,8
rdn,8.9,1.0,gausset,0.5,1t4,4.75034342754e-08,52,8
rdn,10.0,1.0,gausset,0.5,1t4,3.98953239267e-08,52,8
rdn,0.0,5.0,gausset,0.6,1t4,3.6409126828199996e-08,52,8
rdn,8.9,3.7,gausset,0.5,1t3,3.44040709695e-08,52,8
rdn,7.8,5.0,gausset,0.5,1t4,3.43943313046e-08,52,8
rdn,10.0,3.7,gausset,0.5,3t4,3.3955578738e-08,52,8
rdn,0.0,5.0,gausset,0.6,1t3,3.3099719504100004e-08,52,8
rdn,4.4,3.7,gausset,0.5,2t4,3.2073037102599996e-08,52,8
rdn,0.0,5.0,gausset,0.5,1t4,6.3835282401600005e-09,52,8
rdn,3.3,3.7,gausset,1.0,2t3,3.77790370449e-09,52,8
rdn,4.4,2.3,gausset,0.8,2t4,2.47861637337e-09,52,8
rdn,2.2,3.7,gausset,1.0,2t4,1.88954106382e-09,52,8
rdn,7.8,1.0,gausset,1.0,2t4,7.444688732889999e-10,52,8
rdn,8.9,1.0,gausset,0.9,2t4,3.86825769399e-10,52,8
rdn,7.8,2.3,gausset,0.9,1t2,1.14031050629e-10,52,8
rdn,3.3,3.7,gausset,0.9,2t3,1.03099612094e-10,52,8
rdn,3.3,2.3,gausset,0.8,1t4,8.436525446760001e-11,52,8
rdn,3.3,5.0,gausset,0.9,2t3,6.57858200099e-11,52,8
rdn,7.8,2.3,gausset,0.9,3t4,3.90263464652e-11,52,8
rdn,10.0,3.7,gausset,0.9,2t3,3.6825634763e-11,52,8
rdn,7.8,5.0,gausset,0.9,2t4,3.64654025492e-11,52,8
rdn,7.8,5.0,gausset,0.9,1t2,3.64213251412e-11,52,8
rdn,5.6,5.0,gausset,0.9,2t4,3.3979185966199995e-11,52,8
rdn,6.7,3.7,gausset,0.9,1t3,3.3608203652899994e-11,52,8
rdn,6.7,3.7,gausset,0.9,1t2,2.7871424074699997e-11,52,8
rdn,5.6,3.7,gausset,0.9,1t2,2.6465176776300003e-11,52,8
rdn,4.4,5.0,gausset,0.8,1t2,2.35962817638e-11,52,8
rdn,8.9,2.3,gausset,0.8,2t3,2.3506308677199997e-11,52,8
rdn,4.4,5.0,gausset,0.8,3t4,2.03889400401e-11,52,8
rdn,2.2,5.0,gausset,0.9,1t3,2.03806531326e-11,52,8
rdn,7.8,1.0,gausset,1.0,1t4,1.85122225503e-11,52,8
rdn,4.4,3.7,gausset,0.8,1t3,1.79430182501e-11,52,8
rdn,4.4,5.0,gausset,0.8,2t3,1.66109049213e-11,52,8
rdn,0.0,2.3,expset,0.7,3t4,1.59861580598e-11,52,8
rdn,5.6,5.0,gausset,0.8,2t3,1.5681667539400003e-11,52,8
rdn,7.8,2.3,gausset,0.8,1t3,1.5375311737699998e-11,52,8
rdn,8.9,3.7,gausset,0.8,2t3,1.4360207980799997e-11,52,8
rdn,10.0,3.7,gausset,0.8,2t4,1.28436053279e-11,52,8
rdn,7.8,5.0,gausset,0.8,1t3,1.27493128156e-11,52,8
rdn,7.8,3.7,gausset,0.8,2t4,1.26357148458e-11,52,8
rdn,5.6,5.0,gausset,0.8,3t4,1.2479627436099999e-11,52,8
rdn,2.2,5.0,gausset,0.8,1t4,8.960752481659999e-12,52,8
rdn,4.4,2.3,gausset,1.0,1t4,6.1063967984e-14,52,8
rdn,10.0,1.0,gausset,1.0,1t4,1.39770891567e-14,52,8
rdn,10.0,3.7,gausset,1.0,1t2,3.55762022527e-15,52,8
rdn,7.8,5.0,gausset,1.0,1t3,3.4588266330599998e-15,52,8
rdn,8.9,3.7,gausset,1.0,3t4,3.40984729412e-15,52,8
rdn,6.7,5.0,gausset,1.0,2t4,3.1950866555e-15,52,8
rdn,3.3,3.7,gausset,1.0,1t4,3.12541919977e-15,52,8
rdn,10.0,2.3,gausset,1.0,3t4,2.91171383414e-15,52,8
rdn,5.6,5.0,gausset,1.0,3t4,2.5805523190199997e-15,52,8
rdn,7.8,2.3,gausset,1.0,1t4,2.50949027039e-15,52,8
rdn,4.4,5.0,gausset,1.0,2t4,2.49079216175e-15,52,8
rdn,0.0,3.7,expset,0.4,3t4,1.0564363946100001e-15,52,8
rdn,0.0,3.7,expset,0.6,3t4,5.814884583500001e-16,52,8
rdn,0.0,5.0,expset,0.3,3t4,5.19988615245e-18,52,8
rdn,1.1,5.0,expset,0.2,3t4,2.01421259628e-19,52,8
rdn,6.7,2.3,expset,0.1,3t4,1.2251665406799998e-20,52,8
rdn,1.1,3.7,expset,0.3,3t4,4.78079070079e-22,52,8
rdn,1.1,5.0,expset,0.9,3t4,2.2426527060999998e-23,52,8
rdn,1.1,1.0,expset,0.2,3t4,2.2126864766199998e-23,52,8
rdn,2.2,5.0,expset,0.3,3t4,1.83891837423e-23,52,8
rdn,1.1,2.3,expset,0.9,3t4,1.1865250928499998e-23,52,8
rdn,1.1,3.7,expset,0.7,3t4,1.10193949919e-23,52,8
rdn,7.8,5.0,expset,0.2,3t4,8.291020687439998e-24,52,8
rdn,4.4,5.0,expset,0.5,3t4,8.81236857596e-25,52,8
rdn,2.2,3.7,expset,0.8,3t4,4.224976684489999e-25,52,8
rdn,2.2,5.0,expset,0.9,3t4,3.50903585968e-25,52,8
rdn,6.7,5.0,expset,0.4,3t4,3.00742862153e-25,52,8
rdn,2.2,3.7,expset,1.0,3t4,2.86093696318e-25,52,8
rdn,2.2,5.0,expset,0.7,3t4,1.9639659390399998e-25,52,8
rdn,7.8,5.0,expset,0.4,3t4,1.31971001947e-25,52,8
rdn,3.3,2.3,expset,0.2,3t4,1.16066429736e-25,52,8
rdn,8.9,5.0,expset,0.5,3t4,9.161131282169999e-26,52,8
rdn,6.7,5.0,expset,0.6,3t4,6.30491211806e-26,52,8
rdn,6.7,3.7,expset,0.5,3t4,3.29432522392e-26,52,8
rdn,3.3,3.7,expset,0.9,3t4,3.1697566027900004e-26,52,8
rdn,1.1,1.0,expset,0.7,3t4,2.8872657822799996e-26,52,8
rdn,5.6,5.0,expset,0.8,3t4,2.01986480019e-26,52,8
rdn,8.9,5.0,expset,1.0,3t4,8.669731616700001e-27,52,8
rdn,7.8,3.7,expset,0.7,3t4,3.1599885106799996e-27,52,8
rdn,8.9,5.0,expset,0.9,3t4,3.03345513376e-27,52,8
rdn,5.6,2.3,expset,0.4,3t4,9.17716442844e-28,52,8
rdn,6.7,2.3,expset,0.8,3t4,3.3125137757399994e-29,52,8
rdn,6.7,2.3,expset,0.9,3t4,1.41464425631e-29,52,8
rdn,8.9,2.3,expset,0.7,3t4,1.2107120807299999e-29,52,8
rdn,6.7,1.0,expset,0.1,3t4,2.35214681805e-32,52,8
rdn,2.2,1.0,expset,0.4,3t4,1.7219183774299997e-34,52,8
rdn,2.2,1.0,expset,0.5,3t4,1.38444565225e-34,52,8
rdn,2.2,1.0,expset,0.6,3t4,6.084885335829998e-35,52,8
rdn,4.4,1.0,expset,0.2,3t4,1.39089272796e-38,52,8
rdn,5.6,1.0,expset,0.3,3t4,3.4669879929399995e-39,52,8
rdn,6.7,1.0,expset,0.2,3t4,7.76743769073e-40,52,8
rdn,4.4,1.0,expset,0.9,3t4,1.34956811493e-40,52,8
rdn,7.8,1.0,expset,0.4,3t4,6.448583386119999e-41,52,8
rdn,10.0,1.0,expset,0.6,3t4,1.1532483572599999e-41,52,8
rdn,6.7,1.0,expset,1.0,3t4,1.0912018316099999e-41,52,8
rdn,6.7,1.0,expset,0.9,3t4,5.217838411299999e-42,52,8
rdn,10.0,1.0,expset,1.0,3t4,2.1334899159599997e-42,52,8
rdn,10.0,1.0,expset,0.7,3t4,2.5350492912600002e-43,52,8
rdn,10.0,5.0,gausset,0.1,2t3,,52,8
rdn,10.0,5.0,gausset,0.1,2t4,,52,8
rdn,10.0,5.0,gausset,0.3,1t4,,52,8
rdn,10.0,5.0,gausset,0.6,1t3,,52,8
rdn,10.0,5.0,gausset,0.7,1t4,,52,8
rdn,10.0,5.0,gausset,0.8,2t3,,52,8
rdn,10.0,5.0,gausset,0.8,3t4,,52,8
rdn,8.9,5.0,gausset,0.1,2t3,,52,8
rdn,8.9,5.0,gausset,0.4,1t3,,52,8
rdn,8.9,5.0,gausset,0.5,2t4,,52,8
rdn,8.9,5.0,gausset,0.7,2t4,,52,8
rdn,8.9,5.0,gausset,0.8,1t2,,52,8
rdn,8.9,5.0,gausset,0.8,2t4,,52,8
