agent,bias,bw,density,file,hitmiss,measure,ngrams,reward,sample,wsize
oie,5.0,2.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.29777568743859395,110,8
oie,5.0,2.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.2977403614590778,110,8
oie,8.0,1.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.29330312602238645,110,8
oie,8.0,1.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.29330312602100417,110,8
oie,5.0,2.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.28385453089207924,110,8
oie,5.0,2.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.2838545308920699,110,8
oie,5.0,1.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.2574233851240967,110,8
oie,5.0,1.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.2574233845742371,110,8
oie,5.0,1.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.2573912223346249,110,8
oie,5.0,1.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.2467713444601101,110,8
oie,5.0,1.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.2467713439524097,110,8
oie,2.0,5.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.23636681343166036,110,8
oie,2.0,5.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.2363668134316598,110,8
