Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
52,HX_HY_HZ,8,rdn,8.9,1.0,5.0,expset,3t4,3.4203826145733496e-135,5.3072471720435535e-136,3.4203826145733496e-135,5.593426933559529e-102
52,HX_HY_HZ,8,rdn,2.2,0.1,3.7,gausset,1t4,0.9755179399831984,0.9728793762080313,0.9755179399831984,0.9843795787364099
52,HX_HY_HZ,8,oie,8.9,0.1,1.0,gausset,1t4,0.8786690717598085,0.5683448944738559,0.8786690717598085,0.9604552893654006
52,HX_HY_HZ,8,rdn,10.0,0.7,5.0,gausset,1t4,,,,
52,HX_HY_HZ,8,rdn,2.2,0.7,5.0,gausset,3t4,0.9999567472745517,0.9998491560261781,0.9999567472745517,0.9999771870365091
52,HX_HY_HZ,8,oie,8.9,0.3,1.0,gausset,2t4,0.9155953996850232,0.5571386210790378,0.9155953996850232,0.9839507548899462
52,HX_HY_HZ,8,oie,4.4,0.1,3.7,expset,2t4,6.643239299192447e-35,3.035044948232525e-49,6.643239299192447e-35,6.60916652376112e-31
52,HX_HY_HZ,8,rdn,5.6,0.6,5.0,expset,2t4,4.441726206279686e-28,2.015706297634312e-28,4.441726206279686e-28,9.572378629019484e-11
52,HX_HY_HZ,8,oie,0.0,0.4,3.7,expset,2t4,1.964099485927094e-19,3.604451594144086e-32,1.964099485927094e-19,1.5965151912470485e-16
52,HX_HY_HZ,8,rdn,5.6,0.8,2.3,expset,2t4,2.8483363107040245e-30,1.008781454664623e-30,2.8483363107040245e-30,6.772149127933255e-12
52,HX_HY_HZ,8,oie,2.2,0.8,1.0,gausset,3t4,0.9633413045477112,0.5022557271877564,0.9633413045477112,0.985145608408459
52,HX_HY_HZ,8,rdn,2.2,0.9,5.0,expset,2t4,2.5866206805299952e-24,1.331688678684258e-24,2.5866206805299952e-24,9.0342834547693e-09
52,HX_HY_HZ,8,rdn,4.4,0.3,2.3,expset,2t3,2.091515336146978e-28,8.570708998713505e-29,2.091515336146978e-28,4.4510535934751324e-11
52,HX_HY_HZ,8,oie,5.6,0.4,2.3,expset,3t4,5.2564466131353984e-135,5.667317825669432e-149,5.2564466131353984e-135,7.46045079428335e-127
52,HX_HY_HZ,8,rdn,3.3,0.9,3.7,expset,2t3,3.4311086323831085e-26,1.7242333002757953e-26,3.4311086323831085e-26,1.0317405666433778e-09
52,HX_HY_HZ,8,oie,8.9,0.5,1.0,gausset,1t3,0.8937430100822537,0.5565697092339278,0.8937430100822537,0.986413010743661
52,HX_HY_HZ,8,oie,1.1,0.9,2.3,expset,1t3,0.0009144044015227361,1.9799412162326362e-06,0.0009144044015227361,0.025411163112347524
52,HX_HY_HZ,8,rdn,8.9,0.1,5.0,gausset,2t3,,,,
52,HX_HY_HZ,8,rdn,3.3,0.4,3.7,expset,1t4,0.0009680239891240758,0.0009503335083337479,0.0009680239891240758,0.1507900461612215
52,HX_HY_HZ,8,oie,2.2,0.9,5.0,expset,2t3,2.0273564418095405e-35,1.0380390709793618e-51,2.0273564418095405e-35,5.273192891596302e-31
52,HX_HY_HZ,8,rdn,7.8,0.9,2.3,gausset,3t4,0.9999636328107365,0.9994847425959118,0.9999636328107365,0.9999828730264283
52,HX_HY_HZ,8,rdn,6.7,0.5,5.0,expset,1t2,0.0004899950990630296,0.0004604320917880617,0.0004899950990630296,0.1345886584573971
52,HX_HY_HZ,8,oie,3.3,0.8,3.7,expset,2t4,1.2736569935915324e-37,2.523352656297981e-54,1.2736569935915324e-37,3.4913845249026544e-33
52,HX_HY_HZ,8,rdn,1.1,0.9,2.3,expset,3t4,2.4714834153915673e-88,1.0526885859541567e-88,2.4714834153915673e-88,1.3926219446592615e-61
52,HX_HY_HZ,8,rdn,6.7,0.9,2.3,expset,2t4,3.376498889861417e-31,1.636136833231766e-31,3.376498889861417e-31,2.359364862609713e-12
52,HX_HY_HZ,8,rdn,6.7,0.7,2.3,gausset,3t4,0.9999338623943138,0.9997665233982908,0.9999338623943138,0.9999649241230307
52,HX_HY_HZ,8,rdn,8.9,0.8,2.3,expset,1t2,0.00013348429297205982,0.0001281930567636435,0.00013348429297205982,0.10764379296106091
52,HX_HY_HZ,8,oie,0.0,0.3,1.0,expset,3t4,0.9736237107191275,0.6453526496771986,0.9736237107191275,0.9973878710983313
52,HX_HY_HZ,8,oie,3.3,0.4,5.0,gausset,3t4,0.9259232211665761,0.4157953847221839,0.9259232211665761,0.964748550531648
52,HX_HY_HZ,8,oie,8.9,0.7,2.3,expset,2t4,3.0314534893779115e-47,2.235281754422088e-65,3.0314534893779115e-47,5.742976183183207e-42
52,HX_HY_HZ,8,rdn,2.2,0.6,3.7,gausset,3t4,0.9998337472604076,0.9974657017277879,0.9998337472604076,0.9999026944679092
52,HX_HY_HZ,8,rdn,0.0,1.0,2.3,expset,1t3,0.9999987157915208,0.0009953895469893242,0.9999987157915208,0.9999990260915701
52,HX_HY_HZ,8,rdn,2.2,0.4,1.0,expset,2t3,1.094349451511072e-28,3.4096229980254515e-29,1.094349451511072e-28,3.485484779777612e-11
52,HX_HY_HZ,8,oie,4.4,0.8,3.7,gausset,1t3,0.923744032039071,0.5928719090086562,0.923744032039071,0.9903735646499288
52,HX_HY_HZ,8,oie,8.9,0.5,1.0,expset,1t4,1.3479329718403762e-12,1.0697240634827309e-18,1.3479329718403762e-12,3.6239834220254123e-07
52,HX_HY_HZ,8,oie,4.4,0.5,1.0,expset,2t4,1.071393391738639e-54,7.887232456769941e-74,1.071393391738639e-54,8.502761994455642e-50
52,HX_HY_HZ,8,rdn,1.1,0.2,1.0,expset,2t3,1.6254402471024056e-16,8.875229102968741e-17,1.6254402471024056e-16,4.3701473630513275e-05
52,HX_HY_HZ,8,oie,5.6,0.1,5.0,expset,1t2,5.536530975790289e-06,6.391419940732935e-09,5.536530975790289e-06,0.0011223925328142721
52,HX_HY_HZ,8,rdn,7.8,0.9,3.7,expset,1t4,0.0003508853324067336,0.00033030230680183186,0.0003508853324067336,0.12744483876158935
52,HX_HY_HZ,8,rdn,0.0,0.8,1.0,gausset,3t4,0.9999994940075942,0.9999000393069748,0.9999994940075942,0.999999541489386
52,HX_HY_HZ,8,oie,2.2,0.5,3.7,expset,1t4,2.0219956061829603e-05,1.1985594430402291e-08,2.0219956061829603e-05,0.002632916932288079
52,HX_HY_HZ,8,rdn,4.4,0.8,3.7,gausset,1t3,0.9999999992099041,0.9999999980617205,0.9999999992099041,0.9999999996062531
52,HX_HY_HZ,8,rdn,4.4,0.3,3.7,expset,1t4,0.0006600000657021442,0.0005893574265253056,0.0006600000657021442,0.1396469568154659
52,HX_HY_HZ,8,rdn,2.2,0.3,5.0,expset,2t4,3.879678032084166e-23,1.6954812023293213e-23,3.879678032084166e-23,1.6244213118927838e-08
52,HX_HY_HZ,8,rdn,1.1,0.4,2.3,expset,1t4,0.05493565310894029,0.05235781223923121,0.05493565310894029,0.3221104265144645
52,HX_HY_HZ,8,oie,3.3,0.1,5.0,gausset,1t4,0.8839361155727514,0.5731378421545287,0.8839361155727514,0.9639943807159232
52,HX_HY_HZ,8,rdn,7.8,1.0,1.0,gausset,2t4,0.9999999993952994,0.999999996859446,0.9999999993952994,0.9999999999269492
52,HX_HY_HZ,8,oie,5.6,0.6,5.0,expset,2t4,6.896867362946671e-40,7.395678334051594e-57,6.896867362946671e-40,1.747917041374865e-35
52,HX_HY_HZ,8,oie,4.4,0.5,3.7,gausset,2t4,0.9093308630418272,0.5635267164125284,0.9093308630418272,0.9887335784580895
52,HX_HY_HZ,8,rdn,5.6,0.5,2.3,expset,1t2,0.0002433228655714192,0.00023037471740122893,0.0002433228655714192,0.11901289636428553
52,HX_HY_HZ,8,rdn,5.6,0.4,3.7,gausset,2t3,0.9999081462988798,0.9998423019848214,0.9999081462988798,0.9999896061802261
52,HX_HY_HZ,8,oie,10.0,0.7,5.0,expset,1t2,5.050067010439699e-07,1.077925915826288e-10,5.050067010439699e-07,0.0003653269162443901
52,HX_HY_HZ,8,oie,8.9,0.4,2.3,gausset,1t2,0.890484110781264,0.5449305051561573,0.890484110781264,0.9854750497424003
52,HX_HY_HZ,8,oie,5.6,0.4,5.0,expset,1t3,1.5903544836584199e-06,4.5027006408382945e-10,1.5903544836584199e-06,0.0006297404040758777
52,HX_HY_HZ,8,oie,5.6,0.5,5.0,expset,1t4,2.1113207037028165e-06,6.46414248712443e-10,2.1113207037028165e-06,0.0007111164479102512
52,HX_HY_HZ,8,oie,0.0,0.6,3.7,gausset,1t2,0.9993592397860214,0.9312299390871591,0.9993592397860214,0.9999895686352038
52,HX_HY_HZ,8,oie,0.0,0.1,3.7,gausset,2t4,0.9727703031306564,0.719647763809611,0.9727703031306564,0.9885467652998855
52,HX_HY_HZ,8,rdn,0.0,0.6,5.0,gausset,1t3,0.9999996503852877,0.9999991219306085,0.9999996503852877,0.9999999229948796
52,HX_HY_HZ,8,rdn,10.0,0.8,5.0,gausset,2t3,,,,
52,HX_HY_HZ,8,rdn,7.8,0.7,1.0,expset,1t4,7.268389745980616e-07,7.071488459438426e-07,7.268389745980616e-07,0.039648890890962366
52,HX_HY_HZ,8,oie,5.6,0.1,1.0,expset,1t2,7.810138165017334e-11,5.9053055306850065e-16,7.810138165017334e-11,3.478258903331036e-06
52,HX_HY_HZ,8,rdn,8.9,0.5,3.7,expset,2t3,1.7129647430620854e-29,5.6650890646541584e-30,1.7129647430620854e-29,1.248403253707597e-11
52,HX_HY_HZ,8,rdn,6.7,0.2,5.0,gausset,1t4,0.9893947806855966,0.9889296034619972,0.9893947806855966,0.993523984839915
52,HX_HY_HZ,8,rdn,6.7,0.6,1.0,gausset,2t3,0.9999980440231463,0.9999923372746247,0.9999980440231463,0.9999995591504576
52,HX_HY_HZ,8,oie,10.0,0.1,3.7,expset,2t3,5.7175833151172494e-37,2.2173622755254775e-51,5.7175833151172494e-37,6.505408634393238e-33
52,HX_HY_HZ,8,rdn,7.8,0.1,3.7,expset,1t3,0.0003929615688484533,0.00036038582591545475,0.0003929615688484533,0.12898358818310346
52,HX_HY_HZ,8,rdn,8.9,0.5,3.7,expset,1t3,0.0003517503024548471,0.00033205684459843287,0.0003517503024548471,0.12740193603458655
52,HX_HY_HZ,8,oie,6.7,0.9,1.0,expset,3t4,1.8256372642271382e-277,2.1892189305547985e-301,1.8256372642271382e-277,8.005966403770188e-265
52,HX_HY_HZ,8,rdn,3.3,0.9,1.0,gausset,1t2,0.999999999612727,0.9999999990893805,0.999999999612727,0.9999999998667344
52,HX_HY_HZ,8,rdn,8.9,0.5,5.0,expset,1t3,0.000429225147589778,0.00039344139404737065,0.000429225147589778,0.13137068080326214
52,HX_HY_HZ,8,rdn,0.0,0.8,1.0,gausset,1t3,0.9999999999866542,0.999999999943872,0.9999999999866542,0.9999999999930705
52,HX_HY_HZ,8,oie,7.8,0.8,5.0,expset,2t3,3.6765378588896115e-42,1.7850908442253332e-59,3.6765378588896115e-42,2.0058766037364544e-37
52,HX_HY_HZ,8,rdn,5.6,0.7,2.3,gausset,1t4,0.999999952173147,0.9999998804401333,0.999999952173147,0.9999999863709644
52,HX_HY_HZ,8,rdn,2.2,0.5,1.0,expset,3t4,2.6111751941300046e-118,3.0203323279438526e-119,2.6111751941300046e-118,2.3710577479478035e-89
52,HX_HY_HZ,8,rdn,0.0,1.0,5.0,expset,2t4,2.8917338099530843e-15,1.5354503799852442e-15,2.8917338099530843e-15,0.0001337972869387025
52,HX_HY_HZ,8,rdn,5.6,0.1,1.0,gausset,2t3,0.9747780048034931,0.9721877376667236,0.9747780048034931,0.9838940580590065
52,HX_HY_HZ,8,oie,6.7,0.4,1.0,expset,1t4,8.460425657151192e-12,1.3610741722804406e-17,8.460425657151192e-12,1.0687640760799489e-06
52,HX_HY_HZ,8,oie,8.9,0.2,3.7,expset,2t3,4.442627764446655e-39,9.07570303273658e-55,4.442627764446655e-39,1.2521038334059138e-34
52,HX_HY_HZ,8,oie,0.0,0.9,3.7,gausset,1t3,0.9998895694132275,0.9726904785130293,0.9998895694132275,0.999997343575681
52,HX_HY_HZ,8,oie,8.9,0.4,2.3,expset,2t3,9.265700197263085e-42,6.859202697278664e-58,9.265700197263085e-42,2.1262576601942853e-37
52,HX_HY_HZ,8,rdn,4.4,1.0,5.0,gausset,2t4,0.9999999990480704,0.9999999952188888,0.9999999990480704,0.9999999998812383
52,HX_HY_HZ,8,oie,3.3,0.2,3.7,expset,2t3,1.3693711719368293e-34,8.841415668451226e-50,1.3693711719368293e-34,1.686720561491716e-30
52,HX_HY_HZ,8,oie,0.0,0.6,5.0,gausset,1t3,0.9995926229978174,0.9461398340175537,0.9995926229978174,0.9999934756457013
52,HX_HY_HZ,8,rdn,4.4,0.5,1.0,expset,2t4,9.618729112079167e-39,2.3765249841188657e-39,9.618729112079167e-39,6.724848625697963e-17
52,HX_HY_HZ,8,oie,4.4,0.6,2.3,expset,2t4,5.66765445279069e-41,4.442264373391594e-58,5.66765445279069e-41,1.634339938626987e-36
52,HX_HY_HZ,8,oie,8.9,0.7,2.3,gausset,1t4,0.9229275824968278,0.6378473659078817,0.9229275824968278,0.9873066720363438
52,HX_HY_HZ,8,oie,4.4,0.4,5.0,gausset,1t4,0.885953879894537,0.5441825734910867,0.885953879894537,0.9840466627379691
52,HX_HY_HZ,8,oie,7.8,0.7,3.7,expset,3t4,4.405936658834605e-189,1.3133240605092037e-209,4.405936658834605e-189,2.966989088403136e-179
52,HX_HY_HZ,8,rdn,1.1,0.6,3.7,gausset,1t2,0.99999870370995,0.9999956065768989,0.99999870370995,0.9999997079229176
52,HX_HY_HZ,8,rdn,8.9,0.7,3.7,gausset,3t4,0.9999243584893595,0.9997338984367798,0.9999243584893595,0.9999597783159716
52,HX_HY_HZ,8,rdn,8.9,0.6,5.0,expset,1t2,0.00038641304456497243,0.00036624553302187844,0.00038641304456497243,0.1299731286845785
52,HX_HY_HZ,8,rdn,4.4,0.1,1.0,gausset,2t4,0.9745607749570391,0.9720817320394571,0.9745607749570391,0.9840755843533134
52,HX_HY_HZ,8,rdn,0.0,0.3,5.0,expset,2t3,9.46397089949232e-15,4.8665027162085365e-15,9.46397089949232e-15,0.00011913006760154827
52,HX_HY_HZ,8,oie,1.1,0.4,2.3,expset,1t4,0.0008708349247370215,2.1867615478565476e-06,0.0008708349247370215,0.02199977617181384
52,HX_HY_HZ,8,rdn,3.3,0.2,1.0,expset,1t3,3.1385685677957736e-05,3.077850358744012e-05,3.1385685677957736e-05,0.08814396848230233
52,HX_HY_HZ,8,oie,4.4,0.4,3.7,expset,1t4,1.955635520546265e-06,5.405554006052834e-10,1.955635520546265e-06,0.0007341765005180692
52,HX_HY_HZ,8,oie,2.2,0.5,1.0,expset,3t4,1.270961235431158e-181,1.9026818240385856e-201,1.270961235431158e-181,6.322909556125557e-171
52,HX_HY_HZ,8,oie,10.0,0.4,1.0,expset,2t4,1.9542979659091948e-55,6.882985912350606e-73,1.9542979659091948e-55,6.974849047164659e-51
52,HX_HY_HZ,8,rdn,8.9,0.4,2.3,gausset,1t2,0.9999163739936674,0.9998405445946409,0.9999163739936674,0.9999901328375733
52,HX_HY_HZ,8,rdn,0.0,0.2,1.0,expset,1t3,0.9999970467808411,0.12229924306469692,0.9999970467808411,0.999997199812055
52,HX_HY_HZ,8,oie,4.4,0.8,5.0,gausset,1t2,0.9222102273625962,0.5910016500794395,0.9222102273625962,0.9899766155221201
52,HX_HY_HZ,8,rdn,0.0,0.4,3.7,gausset,2t3,0.9999834414170743,0.9999631001265447,0.9999834414170743,0.9999986873009105
52,HX_HY_HZ,8,rdn,0.0,0.7,5.0,expset,1t2,0.4771991156279453,0.463098947400025,0.4771991156279453,0.49517122239989286
52,HX_HY_HZ,8,oie,3.3,0.1,1.0,gausset,2t3,0.8995783093383818,0.585608949392956,0.8995783093383818,0.9674406177478805
52,HX_HY_HZ,8,rdn,2.2,0.3,3.7,gausset,3t4,0.9974573046388475,0.9813339214600506,0.9974573046388475,0.997649958904846
52,HX_HY_HZ,8,oie,3.3,0.7,1.0,gausset,1t2,0.947481653577153,0.6934110449456649,0.947481653577153,0.9926283311787191
52,HX_HY_HZ,8,rdn,0.0,0.9,1.0,gausset,2t4,0.9999999999873805,0.9999999999688888,0.9999999999873805,0.9999999999952685
52,HX_HY_HZ,8,oie,2.2,0.5,2.3,expset,1t3,1.855625878876436e-05,8.092301887227826e-09,1.855625878876436e-05,0.002703564148012541
52,HX_HY_HZ,8,oie,7.8,0.4,2.3,expset,2t3,7.977118991211718e-41,9.310216886800139e-57,7.977118991211718e-41,1.543532784046732e-36
52,HX_HY_HZ,8,rdn,4.4,0.2,1.0,expset,3t4,1.1687574604810778e-149,1.7415516079246268e-150,1.1687574604810778e-149,7.822311951354252e-118
52,HX_HY_HZ,8,rdn,2.2,0.9,3.7,expset,1t4,0.0028572088821587475,0.002679106954147256,0.0028572088821587475,0.17858388809606102
52,HX_HY_HZ,8,rdn,10.0,0.2,1.0,expset,2t3,1.7257688783112468e-43,8.011554738803436e-44,1.7257688783112468e-43,3.975677021908189e-20
52,HX_HY_HZ,8,rdn,2.2,0.1,3.7,expset,2t4,8.012047615743575e-22,7.053981934632589e-22,8.012047615743575e-22,3.1209818354828965e-08
52,HX_HY_HZ,8,rdn,6.7,0.4,3.7,gausset,1t3,0.9999012708746073,0.9998202321061266,0.9999012708746073,0.9999884751647854
52,HX_HY_HZ,8,rdn,6.7,0.4,5.0,gausset,2t3,0.9999079559458537,0.9998321291311637,0.9999079559458537,0.9999891507112434
52,HX_HY_HZ,8,rdn,10.0,0.4,3.7,expset,2t4,5.990551048416675e-30,2.0775982351324727e-30,5.990551048416675e-30,8.085931964962853e-12
52,HX_HY_HZ,8,oie,8.9,0.1,5.0,gausset,2t3,,,,
52,HX_HY_HZ,8,oie,2.2,0.7,5.0,gausset,3t4,0.9291472498111097,0.4667001558417619,0.9291472498111097,0.973572210181691
52,HX_HY_HZ,8,oie,5.6,0.1,1.0,gausset,2t4,0.8864365981902051,0.570273263660952,0.8864365981902051,0.9614386471126422
52,HX_HY_HZ,8,rdn,6.7,0.8,3.7,expset,1t3,0.0004425344640544722,0.0004246335748382483,0.0004425344640544722,0.13248457385214746
52,HX_HY_HZ,8,oie,2.2,1.0,3.7,gausset,3t4,0.9401361849497408,0.43962467711364484,0.9401361849497408,0.974520602177432
52,HX_HY_HZ,8,oie,6.7,0.1,1.0,gausset,2t4,0.8876151451707224,0.5721492180351323,0.8876151451707224,0.9627554938627408
52,HX_HY_HZ,8,oie,3.3,0.6,3.7,gausset,1t3,0.9108280960635924,0.559660682992232,0.9108280960635924,0.9884962250140298
52,HX_HY_HZ,8,rdn,1.1,0.1,1.0,gausset,2t3,0.97359114460643,0.9733693682783036,0.97359114460643,0.9847890234503888
52,HX_HY_HZ,8,oie,1.1,0.7,3.7,expset,3t4,1.4496562722534807e-126,6.903850788248463e-144,1.4496562722534807e-126,1.7405598529530036e-118
52,HX_HY_HZ,8,rdn,1.1,0.4,1.0,gausset,1t4,0.9999714444204302,0.9999380849710734,0.9999714444204302,0.9999973596464515
52,HX_HY_HZ,8,rdn,6.7,0.7,2.3,gausset,2t4,0.9999999509594127,0.9999998775816487,0.9999999509594127,0.9999999859261741
52,HX_HY_HZ,8,rdn,4.4,0.2,3.7,expset,1t2,0.000677510937293461,0.000631283321403124,0.000677510937293461,0.14104701692986654
52,HX_HY_HZ,8,oie,4.4,0.6,1.0,expset,1t3,1.2708970637206478e-10,3.5014193912961683e-16,1.2708970637206478e-10,5.534676077888347e-06
52,HX_HY_HZ,8,rdn,8.9,0.4,5.0,gausset,1t3,,,,
52,HX_HY_HZ,8,rdn,3.3,0.2,3.7,gausset,2t3,0.9895861640203043,0.9891710157925772,0.9895861640203043,0.9938205991771533
52,HX_HY_HZ,8,rdn,10.0,0.9,2.3,expset,1t3,0.00010763575428376457,0.0001037161966139524,0.00010763575428376457,0.1040614065097214
52,HX_HY_HZ,8,rdn,0.0,0.2,1.0,gausset,2t4,0.9912839257052388,0.9905772652416374,0.9912839257052388,0.9945293787165796
52,HX_HY_HZ,8,rdn,2.2,0.3,5.0,expset,3t4,2.1992035577193183e-94,1.0395798989010995e-94,2.1992035577193183e-94,6.166089339912952e-69
52,HX_HY_HZ,8,rdn,5.6,0.1,2.3,expset,1t4,0.0002546178996693291,0.00024947665856197594,0.0002546178996693291,0.11984156406717295
52,HX_HY_HZ,8,rdn,3.3,0.9,3.7,expset,3t4,3.8486693428534393e-116,1.35347665270577e-116,3.8486693428534393e-116,2.252563001862554e-85
52,HX_HY_HZ,8,rdn,1.1,0.9,2.3,expset,2t3,2.2761632966254666e-19,1.3041592171147372e-19,2.2761632966254666e-19,2.4266769246144052e-06
52,HX_HY_HZ,8,oie,3.3,0.1,2.3,expset,2t3,1.9257628221634753e-35,4.1697913297979e-50,1.9257628221634753e-35,2.0114526613125696e-31
52,HX_HY_HZ,8,rdn,10.0,0.3,5.0,gausset,1t4,,,,
52,HX_HY_HZ,8,rdn,3.3,0.1,2.3,expset,2t3,1.1311275305793607e-24,8.216118100891788e-25,1.1311275305793607e-24,1.2300174701312024e-09
52,HX_HY_HZ,8,oie,10.0,0.5,3.7,expset,1t4,4.241340442101361e-07,6.734564329419454e-11,4.241340442101361e-07,0.0003083511977432596
52,HX_HY_HZ,8,oie,8.9,0.4,2.3,expset,1t4,7.508492207907362e-08,5.486632002101636e-12,7.508492207907362e-08,0.00013577814282835328
52,HX_HY_HZ,8,oie,4.4,1.0,1.0,expset,1t2,1.0507741955096664e-10,2.415230995057931e-16,1.0507741955096664e-10,5.16057146505364e-06
52,HX_HY_HZ,8,oie,4.4,0.6,1.0,expset,2t3,1.787231606893937e-52,8.63021564016542e-71,1.787231606893937e-52,7.32996341296082e-48
52,HX_HY_HZ,8,rdn,3.3,1.0,1.0,gausset,1t4,0.9999999997927147,0.9999999988593052,0.9999999997927147,0.9999999999756279
52,HX_HY_HZ,8,oie,3.3,0.7,5.0,gausset,1t4,0.9280611277177847,0.6475993121908166,0.9280611277177847,0.9886173499043867
52,HX_HY_HZ,8,oie,3.3,0.5,3.7,expset,1t4,5.209882140346875e-06,1.8069668870287673e-09,5.209882140346875e-06,0.001226975657419242
52,HX_HY_HZ,8,oie,6.7,0.3,3.7,gausset,1t4,0.9098448407817881,0.5528767761242435,0.9098448407817881,0.9835420225861995
52,HX_HY_HZ,8,rdn,4.4,1.0,1.0,expset,1t2,6.027734868368394e-06,5.521113514583736e-06,6.027734868368394e-06,0.06255167014880206
52,HX_HY_HZ,8,oie,0.0,0.2,2.3,expset,1t2,0.9034629977743822,0.5867279506882725,0.9034629977743822,0.912191838356169
52,HX_HY_HZ,8,oie,6.7,1.0,1.0,expset,2t3,9.13948808858157e-61,1.0495349345225822e-80,9.13948808858157e-61,1.4855403351737246e-55
52,HX_HY_HZ,8,oie,4.4,0.6,5.0,gausset,1t3,0.9038223758937844,0.5488063186093244,0.9038223758937844,0.98727317283658
52,HX_HY_HZ,8,oie,8.9,0.1,1.0,gausset,1t2,0.8829657344646464,0.5748050258114498,0.8829657344646464,0.9618010286842181
52,HX_HY_HZ,8,oie,3.3,0.2,1.0,gausset,2t3,0.9107848316799911,0.6034718041430364,0.9107848316799911,0.9845780697781794
52,HX_HY_HZ,8,rdn,7.8,1.0,5.0,gausset,1t3,0.9999999988745009,0.9999999944042974,0.9999999988745009,0.9999999998586152
52,HX_HY_HZ,8,rdn,3.3,0.1,1.0,gausset,2t4,0.9747263686221754,0.9730943952654896,0.9747263686221754,0.9845550886805714
52,HX_HY_HZ,8,oie,6.7,0.8,2.3,expset,3t4,2.4297514611342017e-201,5.324454989428221e-222,2.4297514611342017e-201,3.5042886079595086e-190
52,HX_HY_HZ,8,oie,6.7,0.2,1.0,expset,3t4,1.243614701110169e-165,5.6638465438235635e-180,1.243614701110169e-165,1.1059855401847775e-157
52,HX_HY_HZ,8,oie,0.0,0.9,2.3,gausset,1t4,0.9996215879607201,0.9524497697091352,0.9996215879607201,0.999988207507253
52,HX_HY_HZ,8,oie,8.9,0.5,5.0,gausset,2t4,,,,
52,HX_HY_HZ,8,oie,8.9,0.7,1.0,expset,1t2,8.649410570342304e-13,8.247987607742533e-19,8.649410570342304e-13,3.2546682858354307e-07
52,HX_HY_HZ,8,oie,7.8,1.0,5.0,gausset,1t3,0.9098559496912995,0.5637484178035133,0.9098559496912995,0.9887249056753379
52,HX_HY_HZ,8,rdn,4.4,0.5,1.0,gausset,2t3,0.9999950702333258,0.9999939677033868,0.9999950702333258,0.9999994663985574
52,HX_HY_HZ,8,rdn,3.3,0.4,5.0,gausset,3t4,0.9987938914293364,0.9915180981648638,0.9987938914293364,0.9995859437963183
52,HX_HY_HZ,8,rdn,1.1,0.3,3.7,expset,1t4,0.010977185394681817,0.009792615283249595,0.010977185394681817,0.2232140893441999
52,HX_HY_HZ,8,rdn,1.1,0.8,5.0,expset,1t2,0.009991777096828388,0.009393687612187377,0.009991777096828388,0.21833173091005548
52,HX_HY_HZ,8,rdn,8.9,0.4,2.3,expset,1t4,0.00012475798047953803,0.00012330942569210832,0.00012475798047953803,0.10691328238156572
52,HX_HY_HZ,8,oie,8.9,1.0,5.0,expset,3t4,1.8977647892685117e-194,1.6925895022493655e-214,1.8977647892685117e-194,5.947049153594144e-183
52,HX_HY_HZ,8,oie,7.8,1.0,1.0,gausset,1t4,0.9159023058433012,0.5737670031402053,0.9159023058433012,0.9899129054977645
52,HX_HY_HZ,8,oie,0.0,1.0,2.3,gausset,1t2,0.9996879578398459,0.9487462778046941,0.9996879578398459,0.999996299684136
52,HX_HY_HZ,8,oie,6.7,0.4,5.0,gausset,2t3,0.8946259288805212,0.5423495241634847,0.8946259288805212,0.9855664285853851
52,HX_HY_HZ,8,oie,10.0,0.6,1.0,expset,3t4,3.72943525097733e-296,0.0,3.72943525097733e-296,4.207096995833017e-282
52,HX_HY_HZ,8,oie,4.4,0.2,3.7,expset,1t2,2.594948472377688e-06,1.1903361720539446e-09,2.594948472377688e-06,0.0008059997077304177
52,HX_HY_HZ,8,oie,1.1,0.4,3.7,gausset,2t3,0.9407642913562967,0.6217966106137461,0.9407642913562967,0.9942623167635956
52,HX_HY_HZ,8,rdn,6.7,0.4,3.7,gausset,3t4,0.9988722292419231,0.992072420141768,0.9988722292419231,0.9996318946934153
52,HX_HY_HZ,8,rdn,7.8,0.6,5.0,gausset,2t3,0.9999978194451354,0.9999913106876106,0.9999978194451354,0.9999995062591361
52,HX_HY_HZ,8,rdn,4.4,0.2,2.3,expset,1t4,0.00039130461456659237,0.00037354999771356214,0.00039130461456659237,0.12867271155927867
52,HX_HY_HZ,8,rdn,6.7,0.6,3.7,gausset,3t4,0.9997615844688361,0.9964515536767902,0.9997615844688361,0.9998532894405491
52,HX_HY_HZ,8,oie,3.3,1.0,1.0,expset,2t4,5.775030662196711e-50,2.0200744534371775e-68,5.775030662196711e-50,2.989075523423182e-45
52,HX_HY_HZ,8,oie,5.6,0.1,2.3,gausset,1t3,0.8835646236279318,0.5737539706768151,0.8835646236279318,0.9619720809573307
52,HX_HY_HZ,8,rdn,1.1,0.2,2.3,gausset,3t4,0.991806309638953,0.9781235340789671,0.991806309638953,0.994047838379398
52,HX_HY_HZ,8,rdn,5.6,0.2,5.0,expset,1t4,0.0006161649390340361,0.0005683088327588236,0.0006161649390340361,0.13896085389391105
52,HX_HY_HZ,8,oie,6.7,0.6,3.7,gausset,3t4,0.9182753412834386,0.4014230128311714,0.9182753412834386,0.9643248278787443
52,HX_HY_HZ,8,oie,10.0,0.6,1.0,gausset,1t3,0.9011506667666008,0.5476621121319926,0.9011506667666008,0.9864603270862023
