,"$H[h(X, X)]$","$H[h(Y, Y)]$","$H[h(Z, Z)]$","$H[h(Y+Z, Y+Z)]$","$H[h(X+Z, X+Z)]$","$H[h(X+Y, X+Y)]$","$I[h(Y, X)]$","$I[h(Z, X)]$","$I[h(Y+Z, X)]$","$I[h(Z, Y)]$","$I[h(X+Z, Y)]$","$I[h(X+Y, Z)]$"
48,-863.7161476933283,-497.27910462958437,-89.93851513281336,0.10392919012893446,0.381276731612801,1.1901141743511712,-136.0633929020915,-22.495905338048644,0.18543298003626427,63.57043652729657,0.42263935543344583,1.3598540405398767
49,-681.8953828218199,-254.35003053928745,-257.80494387484754,0.006283012460616534,0.5310470911477133,0.4600291369076482,157.74716745510253,146.81865218472407,0.0036477913249954343,171.51360694416,0.7550295750978545,1.3031046953777736
50,-575.4241754024499,-377.65760716329453,-176.65101857031374,0.22997490005096327,0.34864333562457034,0.8283479212275378,-45.22994322912993,16.653998408485393,0.19680019907007004,183.22532245813403,0.7973682315868281,0.9320059616275639
51,-699.1539364503565,-647.6909146118116,-140.65412453190166,0.06996408778317746,0.12827135401421877,0.9355930330121802,-99.99721070603567,52.187243793162,0.02338302048661694,17.429333452446986,0.1351877805635192,1.4860900496559843
52,-1092.8910143447922,-221.05231377310875,-153.59743789769513,0.11627951119440885,0.26627024399450755,0.49670921970737236,44.74757799360637,29.66350703358868,0.18511579732839634,76.95815596770021,0.3283681010102621,0.7597758845847578
53,-933.0002703466213,-483.4273835085018,-106.32198735547097,0.14795696201046654,0.46264557798427886,1.0610392429021358,-131.09931292257198,17.6361689955659,0.02701685223013864,54.75278555107199,0.6312519994184428,1.670145023527403
54,-931.340506700961,-317.6036743175026,-345.22269029452,0.25824568909218143,0.8091846882278493,0.778989972564184,136.16334928992342,-77.20319745521043,0.09000687465549255,175.37529030079196,1.4365597180290004,1.1076772030431548
55,-823.8528801559114,-597.3646126376743,-229.27262963015067,0.18039503198838272,0.524358171972657,0.8585499007306615,11.684286365324386,198.5469143106386,0.056131409917429397,52.81294548799377,1.1926817510423628,1.6411046141439707
56,-634.7511619749429,-355.3200424125331,-101.58864840430756,0.06454364221365289,0.03705571577741641,0.6709156429307226,154.78522031643254,112.56255960980883,0.019855261392169525,0.6709258489485812,0.028283594078837383,1.2536542194123386
57,-1015.8415885607725,-465.12135921472816,-107.45010831709821,0.21905046325550992,0.521456333501318,0.9077243271960146,-89.22282547272124,53.61815485507783,0.23290529313902297,130.94851887003048,0.8626224600166077,1.8249009584885176
58,-733.5031536437208,-664.453879032986,-118.1232353218024,0.24881105256308964,0.549143520555051,0.7524644866565278,-82.38886954906995,20.03562366596293,0.02347495465141914,46.13089124864627,0.4250006646696598,1.255867319178955
59,-429.71429552058027,-631.3155290201049,-96.96998109244564,0.4064963203527207,0.13915910652203195,0.8802833405986885,82.97742556903877,156.01378767740354,0.36983256369681555,100.88731587307714,0.16677143201252467,2.0312265300245427
60,-1033.572593078294,-469.46399215825295,-445.13973386116976,0.3167377161191861,1.1429752045550756,0.8850708491489665,70.18919025530131,-112.28874329620369,0.4102960591799424,-69.19471129324396,1.6395058631386696,1.3732137796202075
61,-1139.6554256475458,-294.53900579315314,-256.08902757398266,0.21832608817196983,0.4570884247889887,0.7914423758692916,10.119245790021454,0.1383227682914594,0.08302945964489532,66.92625132741803,0.47664003932521,0.6847355890633468
62,-854.4073736442303,-681.336628357093,-369.9776969692404,0.30011862204193396,0.42515996666932443,1.583721483903173,-404.51841982913356,-145.76858473863666,0.27020511852979995,245.35848555766947,0.40912488621442666,1.8990949321454234
63,-653.5508577836067,-817.8555048347567,-358.7074002330629,0.6139268518543175,0.02048763595976715,1.194841127487246,-284.05921608673196,174.49094449607773,1.2303687816278794,-148.0401042271776,0.007289939914827755,1.0638104307778609
64,-933.4043500623718,-539.8694716445597,-182.58527571247225,0.17886885141820072,0.6162989588855734,1.3882639750009067,-369.17704289381254,-77.73545464051207,0.07833184620723091,70.01366647182006,0.36926047715836713,1.272922897379674
65,-793.2120763191322,-498.39617857101166,-280.5742526400702,0.07034612068688015,0.24653853837258402,1.2777932473357183,-115.73540536450662,-57.685382559643195,0.014442788939583675,-6.439033455900452,0.2694216329562843,1.6223628991531909
66,-1384.3951740876269,-524.150801140404,-234.6683012594175,0.07036694656656953,0.3570892002548969,1.666362005718552,-327.1451877805929,-4.0917871287929835,0.07743802789330807,179.78160759752123,0.5536732310729999,2.5855203282509143
67,-859.53940045256,-350.2755350215691,-160.3212127744227,0.0977921894848568,0.566449389112112,0.6503133947176806,-74.92460498161931,-26.927337191716212,0.09687031520878017,57.09863802492585,1.1480451187840504,0.9348462646116917
68,-877.5781525053438,-373.33223665937356,-382.58587624453634,0.13128846931272023,0.7400296680645766,0.7754755131786516,-56.30950708831799,-203.42327492867992,0.07904430041977742,-58.49214998010486,1.0277116832816258,1.0541785354662108
69,-722.2240640220966,-358.3386266840957,-202.48888640901333,0.0783805773294677,0.272416231811496,1.449722887451673,-146.67302550446107,71.11933040767194,0.08985276889216381,135.80929391950355,0.49368004874012,1.6192101601931412
70,-646.6216856432777,-579.4139477692212,-239.85995718423857,0.06654177786295072,0.22480076699089635,1.3085978599898005,8.157776180958036,102.75522974045751,0.018132905519551486,66.38310457956194,0.42246199405032236,2.429021098548111
71,-795.2037013379451,-321.03251563246016,-222.03673565193628,0.0978599553036975,1.290967345557186,0.6093280684365713,55.01084207676593,-27.91642888847928,0.289108869256079,11.228632724981846,2.5523366436380046,0.7742500554410607
72,-915.2741685777036,-462.30716009980955,-123.70112523566615,0.042443969801042175,0.5262030827607121,0.6949390725735781,-143.39398214864053,103.07261199261505,0.004727293517818429,157.94374528621387,0.3756630052663074,1.1542703417302833
73,-793.936764530326,-515.3565383758272,-245.89422856254336,0.40806823741562126,0.4549173986864806,0.8759113315275671,-153.154419150547,192.21596437242732,0.7148687086570563,115.00394697268801,0.48375717725950323,1.1785879325467292
74,-1077.7208571319427,-439.49484324554646,-230.0774772821313,0.208670509183148,0.9862668933240658,1.5532259621455908,-126.58151688819399,119.02615782857751,0.17498404392700126,-16.45447624608891,0.8707818774801217,1.2223828257522997
