,"$H[h(X, X)]$","$H[h(Y, Y)]$","$H[h(Z, Z)]$","$H[h(Y+Z, Y+Z)]$","$H[h(X+Z, X+Z)]$","$H[h(X+Y, X+Y)]$","$I[h(Y, X)]$","$I[h(Z, X)]$","$I[h(Y+Z, X)]$","$I[h(Z, Y)]$","$I[h(X+Z, Y)]$","$I[h(X+Y, Z)]$"
30,-82.7705927729453,-73.29945968300065,0.00879842742362754,9.05375866708411e-06,5.575943957399434e-12,0.000898818426041381,645.0591139208472,0.021639018710385833,3.3409896272485616e-05,0.015471702860673207,7.92931161655909e-13,0.0036272344952069757
31,-107.01416202931681,-163.85527387790353,0.9480557697557246,5.705745611834733e-12,8.02853466125401e-08,9.029549082648541e-06,1033.2191892163041,6.56495088870603,1.4156040442242568e-11,4.721276337001804,2.1973632964061203e-07,3.0474187631477812e-05
32,-75.37159328234888,-35.817397253376356,1.3357013077883886,8.894179801529824e-06,8.895779861556074e-06,1.632864036957384e-07,914.2171521774437,4.654999936230573,3.3010229703862414e-05,5.890101277084867,1.795196315724259e-05,4.102365719132773e-07
33,-57.34507120246878,-56.66642940959743,1.2865945220483725,2.7246964430835206e-09,2.3455199883069285e-07,0.0016210954088239223,565.6993597885535,9.483040385431776,5.750611096499527e-09,7.05100031809591,5.650952011230705e-07,0.008927831502311084
34,-117.09214999048913,-164.26290657968138,0.9080388156269648,0.8343249446962099,2.6757952858823218e-05,0.004792704099993909,1188.640751220223,3.048059459088629,5.791149079289227,2.4079845910525663,7.19324401369049e-05,0.019962190624796858
35,-109.5580241717104,-335.1386192185147,2.526260046187268,0.9168930216128981,0.1328265198075391,0.7723193573770701,1199.751702005246,9.608727555043952,11.231329402428447,7.364167011383973,1.2108138801744084,7.587735870599772
36,-145.60563424914497,-54.57781042307914,0.8478145080521559,7.146612353183766e-10,0.0008801698118769807,0.12752336444979073,351.3803748321221,2.2568457380337397,1.289804444473467e-09,6.262129459154461,0.004910310363817937,1.177318749657611
37,-182.86376668170544,-102.89887879993778,0.9902430661167241,1.7707571051713344e-05,8.029302522701706e-08,0.39552354549304525,1059.8063468781806,5.6294095710053025,5.3918165311359844e-05,3.6519257190223415,1.8215063558502308e-07,4.196267978766862
38,-18.987607969056842,-163.00478954833562,0.006063613929941,3.309923674742463e-11,5.618826349905612e-12,0.06948692613484696,879.4664979250282,0.023636726584550544,5.21678451860968e-11,0.010593257901137024,1.489927860139654e-11,0.5672985355166059
39,-207.27732242713125,-175.5243509155741,1.070864464208275,8.89706140756973e-06,1.7251949465943345e-13,0.9169977430880611,1020.6896697289167,6.117973994449124,4.2115495444325674e-05,3.382149781378277,2.409800142385064e-13,7.8956500279961945
40,-62.391917331100785,-96.34248489612989,1.0820823363067877,1.3504886492913421e-09,2.3948709935908193e-07,0.0018028582090282427,698.9001487679641,3.8016315124415985,1.892071086730256e-09,9.094871360026826,4.796049419597953e-07,0.005903905472227423
41,-207.63600673325547,-149.24428432722854,0.4410196412884894,6.887458672168506e-10,3.364569908839927e-05,8.814608990264906e-06,997.1675966929594,1.605062009107197,9.76838928542639e-10,1.7958484384873536,0.00018342982348400102,2.9806032033798993e-05
42,-89.98146805903562,-63.93215668004784,0.19523168079654704,5.570858413038322e-12,1.5918241858556016e-07,1.6447447032378073e-07,549.2353769828844,0.9237648596802901,9.351852510048912e-12,1.118292790671543,2.602214625075544e-07,2.6652754287821183e-07
43,-210.20426303726254,-179.08982318772485,0.32458876068440295,0.0008888191661522588,1.810233800794236e-05,2.6185769890943922e-05,999.2662239988963,1.9141702004199728,0.006254439070973967,0.3126267406381256,5.4607743767727814e-05,4.8667890527723754e-05
44,-91.97186506931796,-199.07903881025769,0.508605240697612,0.00815869153977355,8.098463374275407e-08,0.0008739518678925808,815.6913547631744,2.9646340332129046,0.0424992541048078,0.9285812224174051,1.0243961714407707e-07,0.0044847910406519845
45,-155.2292862093742,-49.026694348545206,0.3285537571929961,1.789637903372558e-05,1.3561208377877984e-09,5.639440724838849e-07,601.4984943771707,1.2452460483778185,4.544196652900222e-05,1.6718483785586638,1.4562574160990179e-09,1.3113063718533217e-06
46,-105.24255548999186,-64.04647483394054,0.5207277393840024,8.094608185974193e-08,3.146295888961255e-07,9.035282606466446e-06,669.4066316692214,2.5097021727216426,2.2404222899312106e-07,2.3623601236764737,9.657082569013405e-07,3.0391719625747658e-05
47,-49.605213074283284,-96.59547826202753,2.9632858669087314,7.960232296062888e-08,9.442813821833913e-06,0.0009465904697922303,439.07003170621425,12.501705182655481,1.200267378701088e-07,14.164539722831208,3.960089371287248e-05,0.0023219999453227566
48,-77.88429406042852,-190.83743263852847,0.5245919047663983,6.867951127173823e-10,7.056303273150061e-10,1.5699754646310688e-07,1509.4153266258131,2.448631811173927,9.648867424181462e-10,2.209331525104358,1.1168302264801965e-09,4.4895962840870027e-07
49,-127.88382588591853,-113.66850285391978,0.12555045159582898,1.370164623965406e-09,0.005582223722684593,2.6056782601227945e-05,761.7610362104963,1.476441178423793,1.4883013870429018e-09,0.9224138163607782,0.02679422308880532,5.956264319765145e-05
